 37 | -8.364e-04 | -3.919e-03 | -6.811e-04 
 38 | -6.995e-04 | -2.488e-03 | -6.617e-04 
 39 | -8.343e-04 | -1.500e-03 | -8.372e-04 
 40 | -6.532e-04 | -6.026e-04 | -6.307e-04 
 41 | -5.254e-04 | -2.135e-04 | -4.918e-04 
 42 | -6.388e-04 | -2.153e-05 | -7.615e-04 
 43 | -4.475e-04 | 5.129e-05 | -3.817e-04 
 44 | -4.302e-04 | 1.052e-04 | -2.618e-04 
 45 | -4.540e-04 | 3.645e-05 | -3.004e-04 
 46 | -2.874e-04 | 2.796e-05 | -2.606e-04 
 47 | -4.198e-04 | -1.322e-04 | -4.350e-04 
 48 | -1.579e-04 | -6.724e-06 | -2.161e-04 
 49 | -3.275e-04 | -1.048e-04 | -3.126e-04 
____________ Calculating S for kt = 150 __________________
Opening /Users/pratt/data/bb/B0/oscar.dat
OSCAR file read: 4000 events, na=71942, nb=71942
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 2.967e+00 | 2.967e+00 | 2.967e+00 
  1 | 2.761e+00 | 2.867e+00 | 2.788e+00 
  2 | 2.530e+00 | 2.740e+00 | 2.550e+00 
  3 | 2.281e+00 | 2.593e+00 | 2.300e+00 
  4 | 2.013e+00 | 2.450e+00 | 2.010e+00 
  5 | 1.743e+00 | 2.285e+00 | 1.734e+00 
  6 | 1.475e+00 | 2.137e+00 | 1.472e+00 
  7 | 1.234e+00 | 1.980e+00 | 1.237e+00 
  8 | 1.004e+00 | 1.815e+00 | 1.017e+00 
  9 | 8.009e-01 | 1.656e+00 | 8.263e-01 
 10 | 6.284e-01 | 1.498e+00 | 6.666e-01 
 11 | 4.802e-01 | 1.353e+00 | 5.293e-01 
 12 | 3.576e-01 | 1.211e+00 | 4.184e-01 
 13 | 2.568e-01 | 1.077e+00 | 3.309e-01 
 14 | 1.851e-01 | 9.548e-01 | 2.572e-01 
 15 | 1.263e-01 | 8.370e-01 | 1.971e-01 
 16 | 8.563e-02 | 7.283e-01 | 1.558e-01 
 17 | 5.467e-02 | 6.300e-01 | 1.225e-01 
 18 | 3.547e-02 | 5.432e-01 | 9.548e-02 
 19 | 2.272e-02 | 4.592e-01 | 7.377e-02 
 20 | 1.372e-02 | 3.935e-01 | 5.617e-02 
 21 | 8.473e-03 | 3.299e-01 | 4.396e-02 
 22 | 5.073e-03 | 2.754e-01 | 3.405e-02 
 23 | 3.234e-03 | 2.285e-01 | 2.753e-02 
 24 | 2.761e-03 | 1.912e-01 | 2.040e-02 
 25 | 2.913e-03 | 1.562e-01 | 1.791e-02 
 26 | 2.421e-03 | 1.297e-01 | 1.512e-02 
 27 | 2.512e-03 | 1.020e-01 | 1.118e-02 
 28 | 2.318e-03 | 8.229e-02 | 9.476e-03 
 29 | 2.034e-03 | 6.645e-02 | 7.297e-03 
 30 | 2.140e-03 | 5.134e-02 | 6.641e-03 
 31 | 2.096e-03 | 3.933e-02 | 5.447e-03 
 32 | 1.782e-03 | 2.928e-02 | 4.514e-03 
 33 | 1.495e-03 | 2.251e-02 | 3.855e-03 
 34 | 1.174e-03 | 1.709e-02 | 3.284e-03 
 35 | 6.437e-04 | 1.331e-02 | 2.564e-03 
 36 | 5.718e-04 | 9.980e-03 | 2.600e-03 
 37 | 4.804e-04 | 7.101e-03 | 1.955e-03 
 38 | 3.568e-04 | 4.841e-03 | 1.875e-03 
 39 | 3.670e-04 | 3.509e-03 | 1.692e-03 
 40 | 2.421e-04 | 2.151e-03 | 1.524e-03 
 41 | 5.183e-04 | 1.381e-03 | 1.232e-03 
 42 | 4.601e-04 | 8.208e-04 | 1.117e-03 
 43 | 3.398e-04 | 4.864e-04 | 1.171e-03 
 44 | 5.272e-04 | 2.196e-04 | 9.853e-04 
 45 | 3.893e-04 | 1.584e-05 | 7.820e-04 
 46 | 2.391e-04 | -4.593e-05 | 5.434e-04 
 47 | 1.562e-05 | -6.756e-05 | 6.450e-04 
 48 | 1.013e-06 | -7.823e-05 | 5.936e-04 
 49 | -3.324e-05 | -2.877e-05 | 4.829e-04 
____________ Calculating S for kt = 200 __________________
Opening /Users/pratt/data/bb/B0/oscar.dat
OSCAR file read: 4000 events, na=72743, nb=72743
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 2.836e+00 | 2.836e+00 | 2.836e+00 
  1 | 2.632e+00 | 2.763e+00 | 2.712e+00 
  2 | 2.389e+00 | 2.666e+00 | 2.537e+00 
  3 | 2.113e+00 | 2.558e+00 | 2.347e+00 
  4 | 1.822e+00 | 2.427e+00 | 2.126e+00 
  5 | 1.536e+00 | 2.292e+00 | 1.914e+00 
  6 | 1.256e+00 | 2.150e+00 | 1.683e+00 
  7 | 9.979e-01 | 2.019e+00 | 1.461e+00 
  8 | 7.838e-01 | 1.868e+00 | 1.258e+00 
  9 | 5.895e-01 | 1.725e+00 | 1.078e+00 
 10 | 4.337e-01 | 1.584e+00 | 9.058e-01 
 11 | 3.089e-01 | 1.452e+00 | 7.548e-01 
 12 | 2.109e-01 | 1.322e+00 | 6.236e-01 
 13 | 1.402e-01 | 1.199e+00 | 5.147e-01 
 14 | 9.223e-02 | 1.069e+00 | 4.162e-01 
 15 | 5.600e-02 | 9.608e-01 | 3.378e-01 
 16 | 3.432e-02 | 8.534e-01 | 2.727e-01 
 17 | 2.100e-02 | 7.546e-01 | 2.216e-01 
 18 | 1.204e-02 | 6.644e-01 | 1.779e-01 
 19 | 6.853e-03 | 5.763e-01 | 1.453e-01 
 20 | 5.194e-03 | 5.012e-01 | 1.137e-01 
 21 | 3.844e-03 | 4.316e-01 | 9.297e-02 
 22 | 3.399e-03 | 3.706e-01 | 7.412e-02 
 23 | 2.903e-03 | 3.197e-01 | 6.083e-02 
 24 | 2.741e-03 | 2.669e-01 | 4.871e-02 
 25 | 2.287e-03 | 2.258e-01 | 3.933e-02 
 26 | 1.830e-03 | 1.901e-01 | 3.357e-02 
 27 | 1.619e-03 | 1.582e-01 | 2.742e-02 
 28 | 1.136e-03 | 1.281e-01 | 2.266e-02 
 29 | 9.380e-04 | 1.060e-01 | 1.868e-02 
 30 | 6.690e-04 | 8.593e-02 | 1.695e-02 
 31 | 6.480e-04 | 6.928e-02 | 1.402e-02 
 32 | 5.846e-04 | 5.504e-02 | 1.244e-02 
 33 | 4.819e-04 | 4.358e-02 | 1.075e-02 
 34 | 3.444e-04 | 3.425e-02 | 9.329e-03 
 35 | 3.769e-04 | 2.747e-02 | 8.544e-03 
 36 | 2.739e-04 | 2.021e-02 | 7.502e-03 
 37 | 3.453e-04 | 1.571e-02 | 6.764e-03 
 38 | 1.681e-04 | 1.199e-02 | 5.615e-03 
 39 | 1.595e-04 | 8.241e-03 | 4.740e-03 
 40 | 1.105e-04 | 6.378e-03 | 3.711e-03 
 41 | 8.816e-05 | 4.389e-03 | 3.260e-03 
 42 | 1.478e-04 | 3.432e-03 | 2.715e-03 
 43 | 1.110e-04 | 2.234e-03 | 2.676e-03 
 44 | 8.643e-05 | 1.135e-03 | 2.763e-03 
 45 | 1.132e-04 | 7.388e-04 | 2.182e-03 
 46 | 8.256e-05 | 3.600e-04 | 1.976e-03 
 47 | 6.975e-06 | 1.515e-04 | 1.667e-03 
 48 | 7.595e-06 | 1.081e-05 | 1.471e-03 
 49 | -2.969e-05 | -5.729e-05 | 1.298e-03 
____________ Calculating S for kt = 250 __________________
Opening /Users/pratt/data/bb/B0/oscar.dat
OSCAR file read: 4000 events, na=68608, nb=68608
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.450e+00 | 6.450e+00 | 6.450e+00 
  1 | 5.983e+00 | 6.330e+00 | 6.251e+00 
  2 | 5.326e+00 | 6.133e+00 | 5.934e+00 
  3 | 4.639e+00 | 5.910e+00 | 5.556e+00 
  4 | 3.918e+00 | 5.650e+00 | 5.138e+00 
  5 | 3.199e+00 | 5.372e+00 | 4.730e+00 
  6 | 2.520e+00 | 5.111e+00 | 4.277e+00 
  7 | 1.922e+00 | 4.808e+00 | 3.842e+00 
  8 | 1.417e+00 | 4.497e+00 | 3.413e+00 
  9 | 1.011e+00 | 4.190e+00 | 2.993e+00 
 10 | 6.817e-01 | 3.912e+00 | 2.628e+00 
 11 | 4.550e-01 | 3.607e+00 | 2.271e+00 
 12 | 2.901e-01 | 3.298e+00 | 1.948e+00 
 13 | 1.816e-01 | 3.027e+00 | 1.655e+00 
 14 | 1.044e-01 | 2.753e+00 | 1.410e+00 
 15 | 6.040e-02 | 2.504e+00 | 1.191e+00 
 16 | 3.267e-02 | 2.253e+00 | 9.950e-01 
 17 | 1.847e-02 | 2.022e+00 | 8.452e-01 
 18 | 1.089e-02 | 1.808e+00 | 7.014e-01 
 19 | 7.853e-03 | 1.611e+00 | 5.943e-01 
 20 | 6.256e-03 | 1.431e+00 | 4.941e-01 
 21 | 5.427e-03 | 1.255e+00 | 4.141e-01 
 22 | 4.866e-03 | 1.102e+00 | 3.467e-01 
 23 | 3.754e-03 | 9.617e-01 | 2.850e-01 
 24 | 3.816e-03 | 8.367e-01 | 2.393e-01 
 25 | 3.759e-03 | 7.198e-01 | 2.028e-01 
 26 | 3.389e-03 | 6.228e-01 | 1.702e-01 
 27 | 2.532e-03 | 5.305e-01 | 1.440e-01 
 28 | 2.430e-03 | 4.563e-01 | 1.235e-01 
 29 | 2.402e-03 | 3.816e-01 | 1.048e-01 
 30 | 1.861e-03 | 3.267e-01 | 8.975e-02 
 31 | 1.817e-03 | 2.749e-01 | 8.033e-02 
 32 | 1.241e-03 | 2.285e-01 | 6.608e-02 
 33 | 1.048e-03 | 1.846e-01 | 5.777e-02 
 34 | 9.973e-04 | 1.535e-01 | 5.060e-02 
 35 | 6.640e-04 | 1.253e-01 | 4.388e-02 
 36 | 2.272e-04 | 1.008e-01 | 3.740e-02 
 37 | -3.429e-05 | 8.267e-02 | 3.313e-02 
 38 | -5.251e-05 | 6.676e-02 | 2.761e-02 
 39 | -3.244e-05 | 5.189e-02 | 2.498e-02 
 40 | 2.427e-04 | 4.215e-02 | 2.123e-02 
 41 | 4.956e-04 | 3.234e-02 | 1.935e-02 
 42 | 4.679e-04 | 2.430e-02 | 1.623e-02 
 43 | 4.163e-04 | 1.819e-02 | 1.480e-02 
 44 | 4.787e-04 | 1.329e-02 | 1.346e-02 
 45 | 1.813e-04 | 9.635e-03 | 1.191e-02 
 46 | 3.292e-04 | 6.264e-03 | 9.726e-03 
 47 | 9.423e-05 | 4.101e-03 | 9.051e-03 
 48 | 2.255e-04 | 2.825e-03 | 7.473e-03 
 49 | 1.100e-04 | 1.684e-03 | 8.470e-03 
____________ Calculating S for kt = 300 __________________
Opening /Users/pratt/data/bb/B0/oscar.dat
OSCAR file read: 4000 events, na=62298, nb=62298
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -5.499e+00 | -5.499e+00 | -5.499e+00 
  1 | -5.048e+00 | -5.407e+00 | -5.345e+00 
  2 | -4.444e+00 | -5.266e+00 | -5.139e+00 
  3 | -3.786e+00 | -5.087e+00 | -4.872e+00 
  4 | -3.112e+00 | -4.877e+00 | -4.577e+00 
  5 | -2.464e+00 | -4.668e+00 | -4.262e+00 
  6 | -1.865e+00 | -4.433e+00 | -3.929e+00 
  7 | -1.360e+00 | -4.206e+00 | -3.613e+00 
  8 | -9.454e-01 | -3.979e+00 | -3.277e+00 
  9 | -6.245e-01 | -3.733e+00 | -2.963e+00 
 10 | -3.936e-01 | -3.496e+00 | -2.664e+00 
 11 | -2.361e-01 | -3.277e+00 | -2.356e+00 
 12 | -1.289e-01 | -3.032e+00 | -2.091e+00 
 13 | -7.008e-02 | -2.787e+00 | -1.845e+00 
 14 | -3.683e-02 | -2.574e+00 | -1.620e+00 
 15 | -1.987e-02 | -2.348e+00 | -1.402e+00 
 16 | -1.195e-02 | -2.144e+00 | -1.214e+00 
 17 | -8.314e-03 | -1.957e+00 | -1.055e+00 
 18 | -7.791e-03 | -1.769e+00 | -9.051e-01 
 19 | -7.465e-03 | -1.585e+00 | -7.770e-01 
 20 | -7.604e-03 | -1.422e+00 | -6.692e-01 
 21 | -6.156e-03 | -1.268e+00 | -5.694e-01 
 22 | -5.417e-03 | -1.119e+00 | -4.862e-01 
 23 | -4.813e-03 | -9.926e-01 | -4.119e-01 
 24 | -3.724e-03 | -8.777e-01 | -3.493e-01 
 25 | -3.354e-03 | -7.653e-01 | -2.981e-01 
 26 | -2.531e-03 | -6.747e-01 | -2.535e-01 
 27 | -1.845e-03 | -5.814e-01 | -2.155e-01 
 28 | -9.429e-04 | -5.014e-01 | -1.835e-01 
 29 | -7.816e-04 | -4.306e-01 | -1.584e-01 
 30 | -4.436e-04 | -3.726e-01 | -1.361e-01 
 31 | -2.455e-04 | -3.165e-01 | -1.180e-01 
 32 | -3.330e-04 | -2.670e-01 | -9.961e-02 
 33 | -2.859e-04 | -2.228e-01 | -8.745e-02 
 34 | -1.544e-04 | -1.897e-01 | -7.487e-02 
 35 | -1.814e-04 | -1.579e-01 | -6.692e-02 
 36 | -4.963e-04 | -1.279e-01 | -5.752e-02 
 37 | -6.685e-04 | -1.048e-01 | -4.896e-02 
 38 | -6.659e-04 | -8.354e-02 | -4.375e-02 
 39 | -4.827e-04 | -6.575e-02 | -4.019e-02 
 40 | -4.578e-04 | -5.441e-02 | -3.473e-02 
 41 | -2.769e-04 | -4.309e-02 | -3.161e-02 
 42 | -1.919e-04 | -3.163e-02 | -2.719e-02 
 43 | -1.384e-04 | -2.446e-02 | -2.483e-02 
 44 | -1.919e-04 | -1.838e-02 | -2.111e-02 
 45 | -7.361e-05 | -1.308e-02 | -1.966e-02 
 46 | 6.992e-06 | -9.768e-03 | -1.749e-02 
 47 | -2.073e-05 | -6.023e-03 | -1.523e-02 
 48 | -9.901e-05 | -4.174e-03 | -1.392e-02 
 49 | 5.718e-06 | -2.667e-03 | -1.215e-02 
____________ Calculating S for kt = 350 __________________
Opening /Users/pratt/data/bb/B0/oscar.dat
OSCAR file read: 4000 events, na=55914, nb=55914
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.637e+00 | -1.637e+00 | -1.637e+00 
  1 | -1.492e+00 | -1.615e+00 | -1.598e+00 
  2 | -1.297e+00 | -1.572e+00 | -1.548e+00 
  3 | -1.087e+00 | -1.527e+00 | -1.483e+00 
  4 | -8.714e-01 | -1.483e+00 | -1.409e+00 
  5 | -6.681e-01 | -1.425e+00 | -1.333e+00 
  6 | -4.870e-01 | -1.364e+00 | -1.249e+00 
  7 | -3.355e-01 | -1.307e+00 | -1.165e+00 
  8 | -2.218e-01 | -1.238e+00 | -1.074e+00 
  9 | -1.375e-01 | -1.179e+00 | -9.884e-01 
 10 | -8.155e-02 | -1.116e+00 | -8.967e-01 
 11 | -4.620e-02 | -1.048e+00 | -8.181e-01 
 12 | -2.518e-02 | -9.852e-01 | -7.377e-01 
 13 | -1.264e-02 | -9.162e-01 | -6.640e-01 
 14 | -6.722e-03 | -8.520e-01 | -5.988e-01 
 15 | -4.218e-03 | -7.906e-01 | -5.341e-01 
 16 | -2.915e-03 | -7.359e-01 | -4.733e-01 
 17 | -2.543e-03 | -6.742e-01 | -4.194e-01 
 18 | -2.209e-03 | -6.167e-01 | -3.706e-01 
 19 | -1.910e-03 | -5.654e-01 | -3.256e-01 
 20 | -1.667e-03 | -5.100e-01 | -2.867e-01 
 21 | -1.492e-03 | -4.654e-01 | -2.507e-01 
 22 | -1.251e-03 | -4.185e-01 | -2.202e-01 
 23 | -7.922e-04 | -3.759e-01 | -1.912e-01 
 24 | -6.579e-04 | -3.376e-01 | -1.665e-01 
 25 | -5.333e-04 | -3.017e-01 | -1.453e-01 
 26 | -4.837e-04 | -2.692e-01 | -1.263e-01 
 27 | -2.919e-04 | -2.387e-01 | -1.093e-01 
 28 | -3.420e-04 | -2.062e-01 | -9.617e-02 
 29 | -2.001e-04 | -1.823e-01 | -8.480e-02 
 30 | -6.858e-05 | -1.577e-01 | -7.355e-02 
 31 | -4.616e-05 | -1.384e-01 | -6.363e-02 
 32 | -7.660e-06 | -1.203e-01 | -5.609e-02 
 33 | 8.908e-08 | -1.034e-01 | -4.828e-02 
 34 | 6.905e-06 | -8.850e-02 | -4.304e-02 
 35 | 7.770e-06 | -7.609e-02 | -3.781e-02 
 36 | -4.257e-06 | -6.455e-02 | -3.349e-02 
 37 | 5.659e-06 | -5.434e-02 | -2.928e-02 
 38 | -5.688e-07 | -4.489e-02 | -2.549e-02 
 39 | 1.874e-05 | -3.768e-02 | -2.246e-02 
 40 | 3.773e-05 | -3.032e-02 | -2.032e-02 
 41 | 4.261e-05 | -2.509e-02 | -1.867e-02 
 42 | 2.682e-05 | -2.041e-02 | -1.661e-02 
 43 | 2.368e-05 | -1.643e-02 | -1.532e-02 
 44 | 3.490e-06 | -1.301e-02 | -1.400e-02 
 45 | -4.144e-05 | -1.025e-02 | -1.253e-02 
 46 | -7.102e-05 | -7.938e-03 | -1.176e-02 
 47 | -4.717e-05 | -6.490e-03 | -1.019e-02 
 48 | -1.021e-04 | -4.732e-03 | -9.844e-03 
 49 | -4.840e-05 | -3.589e-03 | -9.142e-03 
____________ Calculating S for kt = 400 __________________
Opening /Users/pratt/data/bb/B0/oscar.dat
OSCAR file read: 4000 events, na=49404, nb=49404
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -8.285e-01 | -8.285e-01 | -8.285e-01 
  1 | -7.514e-01 | -8.181e-01 | -8.160e-01 
  2 | -6.464e-01 | -8.014e-01 | -7.929e-01 
  3 | -5.306e-01 | -7.810e-01 | -7.653e-01 
  4 | -4.134e-01 | -7.557e-01 | -7.333e-01 
  5 | -3.044e-01 | -7.299e-01 | -6.975e-01 
  6 | -2.136e-01 | -7.020e-01 | -6.604e-01 
  7 | -1.394e-01 | -6.728e-01 | -6.222e-01 
  8 | -8.625e-02 | -6.414e-01 | -5.826e-01 
  9 | -5.119e-02 | -6.123e-01 | -5.423e-01 
 10 | -2.767e-02 | -5.793e-01 | -5.042e-01 
 11 | -1.496e-02 | -5.481e-01 | -4.658e-01 
 12 | -8.253e-03 | -5.184e-01 | -4.285e-01 
 13 | -5.053e-03 | -4.865e-01 | -3.921e-01 
 14 | -3.745e-03 | -4.553e-01 | -3.578e-01 
 15 | -2.601e-03 | -4.251e-01 | -3.271e-01 
 16 | -1.999e-03 | -3.967e-01 | -2.959e-01 
 17 | -1.644e-03 | -3.657e-01 | -2.674e-01 
 18 | -1.105e-03 | -3.391e-01 | -2.404e-01 
 19 | -8.103e-04 | -3.113e-01 | -2.167e-01 
 20 | -7.720e-04 | -2.859e-01 | -1.927e-01 
 21 | -5.182e-04 | -2.600e-01 | -1.726e-01 
 22 | -4.520e-04 | -2.376e-01 | -1.547e-01 
 23 | -3.780e-04 | -2.170e-01 | -1.375e-01 
 24 | -3.133e-04 | -1.958e-01 | -1.231e-01 
 25 | -2.440e-04 | -1.763e-01 | -1.091e-01 
 26 | -2.162e-04 | -1.581e-01 | -9.637e-02 
 27 | -2.363e-04 | -1.415e-01 | -8.582e-02 
 28 | -1.446e-04 | -1.274e-01 | -7.602e-02 
 29 | -1.258e-04 | -1.124e-01 | -6.740e-02 
 30 | -7.785e-05 | -9.894e-02 | -6.013e-02 
 31 | -2.839e-05 | -8.772e-02 | -5.295e-02 
 32 | 5.916e-07 | -7.728e-02 | -4.671e-02 
 33 | -5.943e-06 | -6.699e-02 | -4.175e-02 
 34 | 8.837e-06 | -5.892e-02 | -3.690e-02 
 35 | 6.890e-06 | -5.116e-02 | -3.321e-02 
 36 | 1.541e-06 | -4.452e-02 | -2.976e-02 
 37 | 1.552e-05 | -3.817e-02 | -2.677e-02 
 38 | 1.125e-05 | -3.224e-02 | -2.392e-02 
 39 | 6.430e-06 | -2.756e-02 | -2.163e-02 
 40 | -1.118e-05 | -2.346e-02 | -1.916e-02 
 41 | 6.857e-07 | -1.980e-02 | -1.737e-02 
 42 | -4.921e-06 | -1.703e-02 | -1.576e-02 
 43 | -3.396e-07 | -1.416e-02 | -1.405e-02 
 44 | -2.691e-05 | -1.169e-02 | -1.256e-02 
 45 | -2.155e-05 | -9.736e-03 | -1.146e-02 
 46 | -3.517e-05 | -7.930e-03 | -1.046e-02 
 47 | -3.726e-05 | -6.444e-03 | -9.448e-03 
 48 | -1.031e-05 | -5.040e-03 | -8.547e-03 
 49 | -1.878e-05 | -3.819e-03 | -7.725e-03 
____________ Calculating S for kt = 450 __________________
Opening /Users/pratt/data/bb/B0/oscar.dat
OSCAR file read: 4000 events, na=43558, nb=43558
______ FINISHED CREATING MCLISTS ___________
