 16 | 1.246e-01 | 5.390e-01 | 3.872e-02 
 17 | 8.929e-02 | 4.575e-01 | 2.959e-02 
 18 | 6.072e-02 | 3.865e-01 | 2.077e-02 
 19 | 4.049e-02 | 3.193e-01 | 1.585e-02 
 20 | 2.710e-02 | 2.670e-01 | 1.145e-02 
 21 | 1.637e-02 | 2.192e-01 | 8.924e-03 
 22 | 9.868e-03 | 1.775e-01 | 5.723e-03 
 23 | 6.786e-03 | 1.448e-01 | 4.619e-03 
 24 | 4.127e-03 | 1.168e-01 | 3.520e-03 
 25 | 2.854e-03 | 9.331e-02 | 2.524e-03 
 26 | 2.452e-03 | 7.352e-02 | 2.092e-03 
 27 | 2.267e-03 | 5.752e-02 | 1.533e-03 
 28 | 1.818e-03 | 4.417e-02 | 1.129e-03 
 29 | 1.826e-03 | 3.294e-02 | 7.523e-04 
 30 | 1.644e-03 | 2.492e-02 | 6.144e-04 
 31 | 1.736e-03 | 1.871e-02 | 5.836e-04 
 32 | 1.868e-03 | 1.384e-02 | 4.136e-04 
 33 | 1.245e-03 | 8.562e-03 | 2.180e-04 
 34 | 1.184e-03 | 5.992e-03 | 1.601e-04 
 35 | 1.201e-03 | 4.212e-03 | 1.080e-04 
 36 | 8.730e-04 | 2.364e-03 | -3.705e-06 
 37 | 8.900e-04 | 1.541e-03 | 8.817e-05 
 38 | 6.837e-04 | 9.798e-04 | 3.284e-05 
 39 | 6.138e-04 | 3.833e-04 | 6.757e-05 
 40 | 2.306e-04 | 2.867e-04 | 8.295e-05 
 41 | 2.297e-04 | 6.923e-05 | 1.894e-05 
 42 | 2.119e-04 | -2.782e-05 | -3.153e-05 
 43 | 9.587e-05 | -5.932e-05 | -3.199e-05 
 44 | 6.864e-05 | -7.724e-05 | -4.237e-05 
 45 | 6.810e-05 | -7.726e-05 | -2.091e-05 
 46 | 7.525e-05 | -7.163e-05 | -7.272e-05 
 47 | 2.295e-04 | -2.169e-05 | -5.690e-05 
 48 | 3.344e-04 | -2.932e-05 | -3.439e-05 
 49 | 1.243e-04 | 6.203e-05 | -5.333e-05 
____________ Calculating S for kt = 150 __________________
Opening /Users/pratt/data/bb/c2_0/oscar.dat
OSCAR file read: 4000 events, na=81887, nb=81887
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.768e+00 | -1.768e+00 | -1.768e+00 
  1 | -1.645e+00 | -1.722e+00 | -1.658e+00 
  2 | -1.496e+00 | -1.654e+00 | -1.511e+00 
  3 | -1.325e+00 | -1.565e+00 | -1.335e+00 
  4 | -1.153e+00 | -1.475e+00 | -1.160e+00 
  5 | -9.818e-01 | -1.388e+00 | -9.775e-01 
  6 | -8.230e-01 | -1.291e+00 | -8.137e-01 
  7 | -6.662e-01 | -1.196e+00 | -6.690e-01 
  8 | -5.337e-01 | -1.099e+00 | -5.333e-01 
  9 | -4.127e-01 | -1.006e+00 | -4.207e-01 
 10 | -3.101e-01 | -9.117e-01 | -3.290e-01 
 11 | -2.264e-01 | -8.214e-01 | -2.566e-01 
 12 | -1.617e-01 | -7.363e-01 | -1.965e-01 
 13 | -1.122e-01 | -6.567e-01 | -1.508e-01 
 14 | -7.555e-02 | -5.798e-01 | -1.155e-01 
 15 | -4.959e-02 | -5.067e-01 | -8.649e-02 
 16 | -3.039e-02 | -4.465e-01 | -6.527e-02 
 17 | -1.878e-02 | -3.815e-01 | -4.919e-02 
 18 | -1.134e-02 | -3.299e-01 | -3.753e-02 
 19 | -5.714e-03 | -2.810e-01 | -2.789e-02 
 20 | -3.571e-03 | -2.348e-01 | -2.213e-02 
 21 | -2.323e-03 | -1.976e-01 | -1.774e-02 
 22 | -1.601e-03 | -1.669e-01 | -1.358e-02 
 23 | -1.323e-03 | -1.378e-01 | -1.092e-02 
 24 | -1.432e-03 | -1.137e-01 | -8.611e-03 
 25 | -1.331e-03 | -9.071e-02 | -7.013e-03 
 26 | -1.272e-03 | -7.339e-02 | -5.439e-03 
 27 | -1.383e-03 | -5.836e-02 | -4.302e-03 
 28 | -1.264e-03 | -4.598e-02 | -3.250e-03 
 29 | -9.536e-04 | -3.673e-02 | -2.438e-03 
 30 | -9.654e-04 | -2.851e-02 | -1.858e-03 
 31 | -8.297e-04 | -2.122e-02 | -1.399e-03 
 32 | -6.242e-04 | -1.627e-02 | -1.153e-03 
 33 | -4.958e-04 | -1.245e-02 | -1.078e-03 
 34 | -3.230e-04 | -8.829e-03 | -9.097e-04 
 35 | -3.542e-04 | -6.356e-03 | -8.261e-04 
 36 | -1.874e-04 | -4.504e-03 | -8.061e-04 
 37 | -1.096e-04 | -2.882e-03 | -6.388e-04 
 38 | -1.049e-04 | -2.033e-03 | -6.867e-04 
 39 | -5.339e-05 | -1.209e-03 | -5.018e-04 
 40 | -1.228e-04 | -7.111e-04 | -5.353e-04 
 41 | -1.324e-04 | -3.594e-04 | -4.175e-04 
 42 | -1.858e-04 | -1.273e-04 | -4.465e-04 
 43 | -1.944e-04 | 1.009e-05 | -4.703e-04 
 44 | -2.970e-04 | 2.748e-05 | -4.372e-04 
 45 | -2.225e-04 | 1.674e-05 | -3.625e-04 
 46 | -2.453e-04 | -2.289e-05 | -1.829e-04 
 47 | -3.009e-04 | -7.282e-05 | -3.201e-04 
 48 | -1.639e-04 | -1.780e-04 | -2.107e-04 
 49 | -5.243e-05 | -1.826e-04 | -2.951e-04 
____________ Calculating S for kt = 200 __________________
Opening /Users/pratt/data/bb/c2_0/oscar.dat
OSCAR file read: 4000 events, na=81203, nb=81203
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.769e+00 | -1.769e+00 | -1.769e+00 
  1 | -1.634e+00 | -1.734e+00 | -1.696e+00 
  2 | -1.465e+00 | -1.670e+00 | -1.576e+00 
  3 | -1.272e+00 | -1.594e+00 | -1.434e+00 
  4 | -1.080e+00 | -1.521e+00 | -1.290e+00 
  5 | -8.917e-01 | -1.431e+00 | -1.130e+00 
  6 | -7.137e-01 | -1.350e+00 | -9.858e-01 
  7 | -5.511e-01 | -1.263e+00 | -8.365e-01 
  8 | -4.144e-01 | -1.176e+00 | -7.108e-01 
  9 | -3.037e-01 | -1.088e+00 | -5.954e-01 
 10 | -2.125e-01 | -9.909e-01 | -4.905e-01 
 11 | -1.434e-01 | -9.049e-01 | -3.994e-01 
 12 | -9.379e-02 | -8.224e-01 | -3.231e-01 
 13 | -5.751e-02 | -7.401e-01 | -2.639e-01 
 14 | -3.361e-02 | -6.662e-01 | -2.081e-01 
 15 | -1.871e-02 | -5.955e-01 | -1.676e-01 
 16 | -9.363e-03 | -5.242e-01 | -1.324e-01 
 17 | -5.278e-03 | -4.656e-01 | -1.038e-01 
 18 | -3.251e-03 | -4.076e-01 | -8.206e-02 
 19 | -2.308e-03 | -3.554e-01 | -6.464e-02 
 20 | -1.799e-03 | -3.063e-01 | -5.152e-02 
 21 | -1.500e-03 | -2.629e-01 | -4.099e-02 
 22 | -1.361e-03 | -2.252e-01 | -3.219e-02 
 23 | -1.354e-03 | -1.897e-01 | -2.566e-02 
 24 | -1.201e-03 | -1.598e-01 | -2.128e-02 
 25 | -9.897e-04 | -1.328e-01 | -1.671e-02 
 26 | -9.551e-04 | -1.092e-01 | -1.418e-02 
 27 | -6.777e-04 | -9.023e-02 | -1.154e-02 
 28 | -5.756e-04 | -7.314e-02 | -9.110e-03 
 29 | -4.706e-04 | -5.855e-02 | -7.538e-03 
 30 | -2.918e-04 | -4.765e-02 | -6.548e-03 
 31 | -1.987e-04 | -3.766e-02 | -5.403e-03 
 32 | -1.226e-04 | -2.945e-02 | -4.433e-03 
 33 | -3.378e-05 | -2.309e-02 | -3.949e-03 
 34 | -2.380e-05 | -1.810e-02 | -3.362e-03 
 35 | -1.886e-05 | -1.320e-02 | -2.868e-03 
 36 | -1.009e-04 | -1.025e-02 | -2.299e-03 
 37 | -1.694e-04 | -7.686e-03 | -2.017e-03 
 38 | -2.248e-04 | -5.211e-03 | -1.835e-03 
 39 | -2.598e-04 | -3.844e-03 | -1.713e-03 
 40 | -1.585e-04 | -2.658e-03 | -1.442e-03 
 41 | -2.204e-04 | -1.797e-03 | -1.209e-03 
 42 | -1.156e-04 | -1.137e-03 | -8.647e-04 
 43 | -9.168e-05 | -6.376e-04 | -7.484e-04 
 44 | -6.602e-05 | -3.116e-04 | -6.920e-04 
 45 | 2.079e-05 | -1.164e-04 | -5.071e-04 
 46 | -4.295e-06 | -3.226e-05 | -4.359e-04 
 47 | 3.456e-05 | 2.004e-05 | -3.495e-04 
 48 | 2.662e-05 | 3.591e-05 | -3.705e-04 
 49 | 4.972e-06 | 2.876e-05 | -1.829e-04 
____________ Calculating S for kt = 250 __________________
Opening /Users/pratt/data/bb/c2_0/oscar.dat
OSCAR file read: 4000 events, na=75449, nb=75449
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 2.326e+00 | 2.326e+00 | 2.326e+00 
  1 | 2.138e+00 | 2.283e+00 | 2.246e+00 
  2 | 1.874e+00 | 2.218e+00 | 2.133e+00 
  3 | 1.600e+00 | 2.138e+00 | 1.979e+00 
  4 | 1.317e+00 | 2.052e+00 | 1.817e+00 
  5 | 1.047e+00 | 1.958e+00 | 1.641e+00 
  6 | 8.005e-01 | 1.846e+00 | 1.468e+00 
  7 | 5.845e-01 | 1.741e+00 | 1.302e+00 
  8 | 4.136e-01 | 1.629e+00 | 1.135e+00 
  9 | 2.786e-01 | 1.513e+00 | 9.885e-01 
 10 | 1.781e-01 | 1.403e+00 | 8.412e-01 
 11 | 1.071e-01 | 1.297e+00 | 7.164e-01 
 12 | 6.336e-02 | 1.189e+00 | 6.039e-01 
 13 | 3.466e-02 | 1.090e+00 | 5.104e-01 
 14 | 1.757e-02 | 9.891e-01 | 4.250e-01 
 15 | 9.098e-03 | 8.938e-01 | 3.583e-01 
 16 | 4.717e-03 | 8.046e-01 | 2.940e-01 
 17 | 2.818e-03 | 7.156e-01 | 2.402e-01 
 18 | 2.389e-03 | 6.385e-01 | 1.992e-01 
 19 | 2.277e-03 | 5.647e-01 | 1.634e-01 
 20 | 2.006e-03 | 4.984e-01 | 1.336e-01 
 21 | 1.671e-03 | 4.344e-01 | 1.108e-01 
 22 | 1.490e-03 | 3.781e-01 | 9.160e-02 
 23 | 1.236e-03 | 3.277e-01 | 7.563e-02 
 24 | 8.605e-04 | 2.808e-01 | 6.438e-02 
 25 | 7.698e-04 | 2.384e-01 | 5.128e-02 
 26 | 3.756e-04 | 2.044e-01 | 4.286e-02 
 27 | 3.499e-04 | 1.715e-01 | 3.627e-02 
 28 | 2.551e-04 | 1.426e-01 | 2.985e-02 
 29 | 1.418e-04 | 1.193e-01 | 2.676e-02 
 30 | 1.121e-04 | 9.706e-02 | 2.147e-02 
 31 | 1.091e-04 | 8.028e-02 | 1.834e-02 
 32 | 1.999e-04 | 6.456e-02 | 1.575e-02 
 33 | 2.493e-04 | 5.228e-02 | 1.371e-02 
 34 | 3.213e-04 | 4.156e-02 | 1.168e-02 
 35 | 2.013e-04 | 3.294e-02 | 9.899e-03 
 36 | 3.349e-04 | 2.506e-02 | 8.921e-03 
 37 | 2.612e-04 | 1.929e-02 | 7.104e-03 
 38 | 2.844e-04 | 1.383e-02 | 6.226e-03 
 39 | 3.174e-04 | 1.093e-02 | 5.421e-03 
 40 | 3.177e-04 | 7.981e-03 | 4.591e-03 
 41 | 2.101e-04 | 5.908e-03 | 4.076e-03 
 42 | 2.962e-04 | 4.175e-03 | 3.482e-03 
 43 | 2.316e-04 | 2.715e-03 | 2.650e-03 
 44 | 1.484e-04 | 1.624e-03 | 2.278e-03 
 45 | 1.642e-04 | 1.103e-03 | 2.027e-03 
 46 | 8.400e-05 | 5.762e-04 | 1.695e-03 
 47 | 2.606e-05 | 2.935e-04 | 1.604e-03 
 48 | -3.265e-05 | 1.476e-04 | 1.485e-03 
 49 | -3.784e-05 | -1.653e-05 | 1.243e-03 
____________ Calculating S for kt = 300 __________________
Opening /Users/pratt/data/bb/c2_0/oscar.dat
OSCAR file read: 4000 events, na=66597, nb=66597
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 1.893e+01 | 1.893e+01 | 1.893e+01 
  1 | 1.718e+01 | 1.859e+01 | 1.846e+01 
  2 | 1.488e+01 | 1.813e+01 | 1.766e+01 
  3 | 1.244e+01 | 1.753e+01 | 1.671e+01 
  4 | 9.888e+00 | 1.693e+01 | 1.556e+01 
  5 | 7.587e+00 | 1.626e+01 | 1.443e+01 
  6 | 5.487e+00 | 1.551e+01 | 1.327e+01 
  7 | 3.781e+00 | 1.461e+01 | 1.199e+01 
  8 | 2.497e+00 | 1.380e+01 | 1.083e+01 
  9 | 1.528e+00 | 1.302e+01 | 9.624e+00 
 10 | 8.897e-01 | 1.223e+01 | 8.554e+00 
 11 | 4.899e-01 | 1.138e+01 | 7.489e+00 
 12 | 2.490e-01 | 1.052e+01 | 6.556e+00 
 13 | 1.253e-01 | 9.719e+00 | 5.711e+00 
 14 | 6.757e-02 | 8.939e+00 | 4.944e+00 
 15 | 4.117e-02 | 8.170e+00 | 4.243e+00 
 16 | 2.808e-02 | 7.451e+00 | 3.606e+00 
 17 | 2.438e-02 | 6.729e+00 | 3.113e+00 
 18 | 2.130e-02 | 6.081e+00 | 2.654e+00 
 19 | 2.193e-02 | 5.474e+00 | 2.260e+00 
 20 | 1.841e-02 | 4.890e+00 | 1.910e+00 
 21 | 1.477e-02 | 4.340e+00 | 1.616e+00 
 22 | 9.397e-03 | 3.858e+00 | 1.360e+00 
 23 | 7.859e-03 | 3.404e+00 | 1.170e+00 
 24 | 5.727e-03 | 2.960e+00 | 9.883e-01 
 25 | 4.974e-03 | 2.596e+00 | 8.383e-01 
 26 | 2.971e-03 | 2.237e+00 | 7.216e-01 
 27 | 2.397e-03 | 1.933e+00 | 5.994e-01 
 28 | 2.138e-03 | 1.667e+00 | 5.153e-01 
 29 | 1.293e-03 | 1.435e+00 | 4.237e-01 
 30 | 1.421e-03 | 1.210e+00 | 3.702e-01 
 31 | 1.202e-03 | 1.008e+00 | 3.177e-01 
 32 | 1.164e-03 | 8.478e-01 | 2.715e-01 
 33 | 6.004e-04 | 7.155e-01 | 2.374e-01 
 34 | 6.054e-04 | 5.844e-01 | 1.983e-01 
 35 | 1.313e-03 | 4.684e-01 | 1.735e-01 
 36 | 5.771e-04 | 3.829e-01 | 1.544e-01 
 37 | 7.882e-04 | 3.106e-01 | 1.344e-01 
 38 | 1.743e-04 | 2.477e-01 | 1.151e-01 
 39 | 1.135e-04 | 1.975e-01 | 1.029e-01 
 40 | -1.701e-04 | 1.480e-01 | 9.097e-02 
 41 | -2.919e-04 | 1.161e-01 | 8.198e-02 
 42 | -2.803e-04 | 8.658e-02 | 7.316e-02 
 43 | -3.765e-04 | 6.452e-02 | 6.482e-02 
 44 | -4.190e-04 | 4.800e-02 | 5.626e-02 
 45 | -3.805e-04 | 3.318e-02 | 5.255e-02 
 46 | 6.254e-05 | 2.290e-02 | 4.506e-02 
 47 | 2.211e-05 | 1.531e-02 | 4.321e-02 
 48 | 5.107e-04 | 9.755e-03 | 3.776e-02 
 49 | 8.882e-04 | 5.493e-03 | 3.639e-02 
____________ Calculating S for kt = 350 __________________
Opening /Users/pratt/data/bb/c2_0/oscar.dat
OSCAR file read: 4000 events, na=58110, nb=58110
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -2.300e+00 | -2.300e+00 | -2.300e+00 
  1 | -2.076e+00 | -2.270e+00 | -2.267e+00 
  2 | -1.774e+00 | -2.227e+00 | -2.181e+00 
  3 | -1.440e+00 | -2.161e+00 | -2.080e+00 
  4 | -1.113e+00 | -2.094e+00 | -1.966e+00 
  5 | -8.104e-01 | -2.008e+00 | -1.846e+00 
  6 | -5.499e-01 | -1.931e+00 | -1.713e+00 
  7 | -3.591e-01 | -1.842e+00 | -1.582e+00 
  8 | -2.155e-01 | -1.747e+00 | -1.448e+00 
  9 | -1.228e-01 | -1.653e+00 | -1.326e+00 
 10 | -6.322e-02 | -1.557e+00 | -1.202e+00 
 11 | -3.045e-02 | -1.461e+00 | -1.077e+00 
 12 | -1.521e-02 | -1.363e+00 | -9.592e-01 
 13 | -9.047e-03 | -1.273e+00 | -8.573e-01 
 14 | -6.752e-03 | -1.179e+00 | -7.592e-01 
 15 | -6.333e-03 | -1.090e+00 | -6.636e-01 
 16 | -5.706e-03 | -9.984e-01 | -5.797e-01 
 17 | -4.645e-03 | -9.133e-01 | -5.044e-01 
 18 | -3.877e-03 | -8.332e-01 | -4.385e-01 
 19 | -2.409e-03 | -7.523e-01 | -3.807e-01 
 20 | -1.569e-03 | -6.795e-01 | -3.287e-01 
 21 | -8.303e-04 | -6.178e-01 | -2.844e-01 
 22 | -3.347e-04 | -5.485e-01 | -2.457e-01 
 23 | -2.626e-04 | -4.907e-01 | -2.129e-01 
 24 | -2.516e-04 | -4.323e-01 | -1.800e-01 
 25 | -2.501e-04 | -3.849e-01 | -1.550e-01 
 26 | -4.897e-04 | -3.350e-01 | -1.320e-01 
 27 | -7.635e-04 | -2.940e-01 | -1.136e-01 
 28 | -9.049e-04 | -2.545e-01 | -9.913e-02 
 29 | -9.317e-04 | -2.204e-01 | -8.655e-02 
 30 | -8.627e-04 | -1.875e-01 | -7.428e-02 
 31 | -7.245e-04 | -1.594e-01 | -6.567e-02 
 32 | -4.053e-04 | -1.367e-01 | -5.585e-02 
 33 | -2.192e-04 | -1.150e-01 | -4.882e-02 
 34 | -2.271e-04 | -9.655e-02 | -4.308e-02 
 35 | -1.445e-04 | -7.903e-02 | -3.782e-02 
 36 | -1.739e-04 | -6.555e-02 | -3.292e-02 
 37 | -3.776e-05 | -5.321e-02 | -2.835e-02 
 38 | 4.193e-06 | -4.405e-02 | -2.557e-02 
 39 | 5.679e-05 | -3.495e-02 | -2.299e-02 
 40 | 4.815e-05 | -2.894e-02 | -2.022e-02 
 41 | 3.672e-05 | -2.272e-02 | -1.827e-02 
 42 | -1.235e-05 | -1.738e-02 | -1.611e-02 
 43 | -2.442e-05 | -1.369e-02 | -1.393e-02 
 44 | -6.241e-05 | -1.027e-02 | -1.212e-02 
 45 | -1.242e-04 | -7.644e-03 | -1.146e-02 
 46 | -1.993e-04 | -5.671e-03 | -1.028e-02 
 47 | -1.811e-04 | -3.879e-03 | -9.273e-03 
 48 | -5.698e-05 | -2.644e-03 | -8.357e-03 
 49 | 1.405e-05 | -1.581e-03 | -7.584e-03 
____________ Calculating S for kt = 400 __________________
Opening /Users/pratt/data/bb/c2_0/oscar.dat
OSCAR file read: 4000 events, na=50088, nb=50088
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -9.063e-01 | -9.063e-01 | -9.063e-01 
  1 | -8.082e-01 | -8.957e-01 | -8.874e-01 
  2 | -6.782e-01 | -8.787e-01 | -8.669e-01 
  3 | -5.407e-01 | -8.582e-01 | -8.333e-01 
  4 | -4.020e-01 | -8.288e-01 | -7.969e-01 
  5 | -2.829e-01 | -8.024e-01 | -7.547e-01 
  6 | -1.854e-01 | -7.727e-01 | -7.140e-01 
  7 | -1.119e-01 | -7.422e-01 | -6.669e-01 
  8 | -6.463e-02 | -7.096e-01 | -6.186e-01 
  9 | -3.436e-02 | -6.751e-01 | -5.706e-01 
 10 | -1.737e-02 | -6.395e-01 | -5.269e-01 
 11 | -8.658e-03 | -6.055e-01 | -4.833e-01 
 12 | -4.973e-03 | -5.683e-01 | -4.396e-01 
 13 | -3.497e-03 | -5.348e-01 | -3.982e-01 
 14 | -2.990e-03 | -4.994e-01 | -3.609e-01 
 15 | -2.461e-03 | -4.643e-01 | -3.247e-01 
 16 | -2.008e-03 | -4.295e-01 | -2.909e-01 
 17 | -1.508e-03 | -3.984e-01 | -2.602e-01 
 18 | -8.658e-04 | -3.661e-01 | -2.311e-01 
 19 | -5.542e-04 | -3.333e-01 | -2.038e-01 
 20 | -2.771e-04 | -3.039e-01 | -1.816e-01 
 21 | -1.937e-04 | -2.756e-01 | -1.603e-01 
 22 | -1.248e-04 | -2.484e-01 | -1.413e-01 
 23 | -1.913e-04 | -2.237e-01 | -1.248e-01 
 24 | -2.058e-04 | -1.998e-01 | -1.101e-01 
 25 | -2.066e-04 | -1.776e-01 | -9.700e-02 
 26 | -1.970e-04 | -1.588e-01 | -8.532e-02 
 27 | -1.292e-04 | -1.410e-01 | -7.446e-02 
 28 | -4.854e-05 | -1.245e-01 | -6.571e-02 
 29 | -1.132e-05 | -1.087e-01 | -5.826e-02 
 30 | -3.115e-05 | -9.501e-02 | -5.093e-02 
 31 | -6.112e-05 | -8.223e-02 | -4.499e-02 
 32 | -1.030e-04 | -7.096e-02 | -3.964e-02 
 33 | -1.504e-04 | -6.101e-02 | -3.574e-02 
 34 | -1.797e-04 | -5.215e-02 | -3.082e-02 
 35 | -1.947e-04 | -4.493e-02 | -2.751e-02 
 36 | -1.491e-04 | -3.763e-02 | -2.478e-02 
 37 | -4.094e-05 | -3.147e-02 | -2.169e-02 
 38 | -8.991e-06 | -2.646e-02 | -1.941e-02 
 39 | -4.952e-06 | -2.174e-02 | -1.735e-02 
 40 | -9.619e-06 | -1.773e-02 | -1.538e-02 
 41 | 1.416e-05 | -1.457e-02 | -1.366e-02 
 42 | 1.924e-05 | -1.178e-02 | -1.208e-02 
 43 | -3.128e-06 | -9.399e-03 | -1.094e-02 
 44 | 1.767e-05 | -7.276e-03 | -9.968e-03 
 45 | 1.727e-05 | -5.767e-03 | -8.863e-03 
 46 | 1.377e-05 | -4.606e-03 | -8.224e-03 
 47 | 1.889e-05 | -3.283e-03 | -7.417e-03 
 48 | 1.692e-05 | -2.507e-03 | -6.817e-03 
 49 | 8.073e-06 | -1.875e-03 | -6.191e-03 
____________ Calculating S for kt = 450 __________________
Opening /Users/pratt/data/bb/c2_0/oscar.dat
OSCAR file read: 4000 events, na=42391, nb=42391
______ FINISHED CREATING MCLISTS ___________
