# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.167052 -----------------
#dely    BF
0.050  0.1737  0.0013
0.150  0.1716  0.0013
0.250  0.1494  0.0012
0.350  0.1605  0.0013
0.450  0.1358  0.0012
0.550  0.1373  0.0013
0.650  0.1253  0.0012
0.750  0.1065  0.0011
0.850  0.1144  0.0013
0.950  0.0970  0.0012
1.050  0.0830  0.0011
1.150  0.0695  0.0010
1.250  0.0446  0.0007
1.350  0.0461  0.0009
1.450  0.0314  0.0007
1.550  0.0164  0.0004
1.650  0.0074  0.0003
1.750  0.0008  0.0000
