# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0758301 -----------------
#dely    BF
0.050  0.1133  0.0057
0.150  0.1343  0.0066
0.250  0.1296  0.0066
0.350  0.0953  0.0054
0.450  0.0746  0.0043
0.550  0.0597  0.0041
0.650  0.0482  0.0033
0.750  0.0459  0.0037
0.850  0.0204  0.0020
0.950  0.0141  0.0015
1.050  0.0039  0.0005
1.150  0.0047  0.0007
1.250  0.0111  0.0020
1.350  0.0036  0.0009
1.450 -0.0004 -0.0002
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
