# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0119797 -----------------
#dely    BF
0.050 -0.0369 -0.0006
0.150 -0.0412 -0.0007
0.250 -0.0331 -0.0006
0.350 -0.0216 -0.0004
0.450 -0.0267 -0.0006
0.550  0.0041  0.0001
0.650 -0.0027 -0.0001
0.750  0.0062  0.0002
0.850  0.0005  0.0000
0.950  0.0022  0.0001
1.050  0.0139  0.0006
1.150  0.0036  0.0002
1.250  0.0039  0.0003
1.350  0.0048  0.0004
1.450  0.0024  0.0002
1.550  0.0004  0.0001
1.650  0.0003  0.0001
1.750  0.0000  0.0000
