# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.237945 -----------------
#dely    BF
0.050  0.3289  0.0022
0.150  0.3543  0.0025
0.250  0.2996  0.0022
0.350  0.2534  0.0019
0.450  0.2524  0.0020
0.550  0.2142  0.0019
0.650  0.1175  0.0011
0.750  0.1717  0.0017
0.850  0.1503  0.0016
0.950  0.0605  0.0007
1.050  0.0786  0.0010
1.150  0.0375  0.0006
1.250  0.0340  0.0006
1.350  0.0045  0.0001
1.450  0.0142  0.0003
1.550 -0.0025 -0.0001
1.650  0.0079  0.0003
1.750  0.0025  0.0002
