# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.20002 -----------------
#dely    BF
0.050  0.2594  0.0002
0.150  0.2472  0.0002
0.250  0.2287  0.0002
0.350  0.2090  0.0002
0.450  0.1904  0.0002
0.550  0.1691  0.0002
0.650  0.1494  0.0002
0.750  0.1277  0.0002
0.850  0.1076  0.0002
0.950  0.0877  0.0001
1.050  0.0691  0.0001
1.150  0.0540  0.0001
1.250  0.0396  0.0001
1.350  0.0282  0.0001
1.450  0.0190  0.0001
1.550  0.0104  0.0001
1.650  0.0035  0.0000
1.750  0.0002  0.0000
