# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0231533 -----------------
#dely    BF
0.050  0.0382  0.0001
0.150  0.0346  0.0001
0.250  0.0324  0.0001
0.350  0.0261  0.0001
0.450  0.0223  0.0001
0.550  0.0189  0.0001
0.650  0.0151  0.0001
0.750  0.0125  0.0001
0.850  0.0103  0.0001
0.950  0.0078  0.0001
1.050  0.0055  0.0001
1.150  0.0038  0.0001
1.250  0.0022  0.0001
1.350  0.0012  0.0000
1.450  0.0005  0.0000
1.550  0.0001  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
