# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.345667 -----------------
#dely    BF
0.050  0.5108  0.0036
0.150  0.5079  0.0037
0.250  0.4146  0.0032
0.350  0.3901  0.0032
0.450  0.3804  0.0033
0.550  0.2998  0.0028
0.650  0.2639  0.0027
0.750  0.2309  0.0026
0.850  0.1652  0.0021
0.950  0.1055  0.0016
1.050  0.0793  0.0014
1.150  0.0422  0.0008
1.250  0.0420  0.0010
1.350  0.0201  0.0006
1.450  0.0058  0.0002
1.550 -0.0066 -0.0003
1.650  0.0049  0.0004
1.750  0.0000  0.0000
