# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0974732 -----------------
#dely    BF
0.050  0.2221  0.0038
0.150  0.1627  0.0029
0.250  0.1187  0.0024
0.350  0.1027  0.0024
0.450  0.0875  0.0024
0.550  0.0776  0.0024
0.650  0.0520  0.0020
0.750  0.0518  0.0023
0.850  0.0433  0.0022
0.950  0.0216  0.0015
1.050  0.0160  0.0013
1.150  0.0095  0.0010
1.250  0.0069  0.0009
1.350  0.0021  0.0004
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
