# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0997605 -----------------
#dely    BF
0.050 -0.2166 -0.0019
0.150 -0.1420 -0.0013
0.250 -0.0272 -0.0003
0.350  0.0009  0.0000
0.450 -0.0242 -0.0002
0.550  0.0320  0.0003
0.650  0.0064  0.0001
0.750  0.1311  0.0017
0.850  0.2003  0.0028
0.950  0.0774  0.0012
1.050  0.2340  0.0039
1.150  0.2173  0.0041
1.250  0.1318  0.0029
1.350  0.1941  0.0050
1.450  0.0800  0.0026
1.550  0.0657  0.0027
1.650  0.0372  0.0025
1.750 -0.0006 -0.0001
