# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0467017 -----------------
#dely    BF
0.050  0.0459  0.0018
0.150  0.0432  0.0018
0.250  0.0445  0.0020
0.350  0.0363  0.0017
0.450  0.0347  0.0018
0.550  0.0429  0.0027
0.650  0.0494  0.0034
0.750  0.0369  0.0029
0.850  0.0447  0.0038
0.950  0.0316  0.0032
1.050  0.0214  0.0031
1.150  0.0184  0.0032
1.250  0.0109  0.0021
1.350  0.0034  0.0009
1.450  0.0027  0.0014
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
