# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129097 -----------------
#dely    BF
0.050  0.2383  0.0013
0.150  0.2000  0.0011
0.250  0.1877  0.0011
0.350  0.1623  0.0010
0.450  0.1496  0.0010
0.550  0.1012  0.0008
0.650  0.0887  0.0007
0.750  0.0676  0.0006
0.850  0.0415  0.0004
0.950  0.0286  0.0004
1.050  0.0167  0.0002
1.150  0.0074  0.0001
1.250  0.0061  0.0001
1.350  0.0002  0.0000
1.450  0.0022  0.0001
1.550 -0.0028 -0.0001
1.650 -0.0040 -0.0002
1.750 -0.0002 -0.0000
