# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0401366 -----------------
#dely    BF
0.050 -0.0139 -0.0008
0.150  0.0154  0.0009
0.250  0.0156  0.0009
0.350  0.0133  0.0008
0.450  0.0135  0.0008
0.550  0.0152  0.0010
0.650 -0.0216 -0.0015
0.750 -0.0442 -0.0029
0.850 -0.0369 -0.0026
0.950 -0.0559 -0.0044
1.050 -0.0649 -0.0051
1.150 -0.0682 -0.0057
1.250 -0.0718 -0.0063
1.350 -0.0613 -0.0055
1.450 -0.0618 -0.0056
1.550 -0.0471 -0.0046
1.650 -0.0460 -0.0045
1.750 -0.0414 -0.0040
1.850 -0.0341 -0.0033
1.950 -0.0328 -0.0035
2.050 -0.0146 -0.0016
2.150 -0.0181 -0.0021
2.250 -0.0202 -0.0024
2.350 -0.0173 -0.0021
2.450 -0.0132 -0.0016
2.550 -0.0017 -0.0002
2.650 -0.0372 -0.0046
2.750 -0.0301 -0.0039
2.850  0.0430  0.0062
2.950 -0.0200 -0.0029
3.050  0.0306  0.0045
3.150  0.0466  0.0067
3.250  0.0537  0.0079
3.350 -0.0182 -0.0027
3.450  0.0265  0.0041
3.550  0.0275  0.0043
3.650  0.0241  0.0042
3.750  0.0255  0.0044
3.850  0.0205  0.0042
3.950  0.0425  0.0073
4.050  0.0788  0.0144
4.150  0.0788  0.0149
4.250  0.1046  0.0198
4.350  0.0326  0.0094
4.450  0.0396  0.0093
4.550  0.0890  0.0172
4.650  0.0782  0.0196
4.750  0.0351  0.0091
4.850  0.0288  0.0096
4.950  0.1706  0.0367
5.050  0.0532  0.0178
5.150  0.0409  0.0145
5.250  0.0766  0.0199
5.350  0.0693  0.0220
5.450  0.0066  0.0021
5.550  0.0276  0.0069
5.650  0.1218  0.0307
5.750  0.0089  0.0034
5.850  0.1034  0.0316
5.950  0.0443  0.0141
6.050  0.0007  0.0004
6.150  0.0202  0.0061
6.250  0.0353  0.0145
6.350 -0.0238 -0.0090
6.450  0.0585  0.0223
6.550  0.0107  0.0048
6.650  0.0214  0.0096
6.750  0.0844  0.0333
6.850  0.0779  0.0306
6.950  0.0478  0.0182
7.050  0.0537  0.0181
7.150 -0.0155 -0.0059
7.250  0.0032  0.0023
7.350  0.0569  0.0270
7.450 -0.0800 -0.0409
7.550  0.0100  0.0050
7.650  0.0000  0.0000
7.750 -0.0856 -0.0394
7.850 -0.1566 -0.0911
7.950 -0.1413 -0.0715
8.050  0.0032  0.0022
8.150 -0.0576 -0.0576
8.250  0.0000  0.0000
8.350  0.0065  0.0033
8.450 -0.1235 -0.0853
8.550 -0.2427 -0.1510
8.650  0.0027  0.0027
8.750 -0.0595 -0.0309
8.850  0.1302  0.1302
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0000 -0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.1092 -0.0897
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.1680  0.1278
9.850  0.0000  0.0000
9.950  0.0938  0.0938
10.050 -0.2635 -0.3240
10.150 -0.0058 -0.0058
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0113 -0.0080
10.850  0.0000  0.0000
10.950 -0.0117 -0.0117
11.050 -0.1752 -0.1355
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450 -0.0116 -0.0116
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950 -0.0423 -0.0423
