0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0.016 0.99977 0.99996 0.999945 0.999891 0.999748 0.99996 0.999936 0.999916 0.99977 0.999963 0.99994 0.999918 0.999738 0.999951 0.999947 0.999853 0.999767 0.999963 0.999949 0.999874 0.999734 0.999955 0.999942 0.999908 0.999762 0.999939 0.999697 0.999924 0.999763 0.999948 0.999922 0.999914 0.999772 0.999943 0.999913 0.999915 0.999736 0.999946 0.999931 0.999917 0.999774 0.999936 0.999891 0.999908 0.999752 0.999923 0.999928 0.999918 0.999758 0.999947 0.999893 0.999921 0.999798 0.999935 0.99989 0.999898 0.999791 0.999931 0.999862 0.999917 0.999772 0.999912 0.999919 0.999907 0.999794 0.999924 0.999836 0.999921 0.99977 0.999929 0.999911 0.999912 0.999788 0.999936 0.999871 0.999912 0.999804 0.999938 0.99986 0.999912 
0.032 0.999079 0.99984 0.999781 0.999565 0.998993 0.99984 0.999745 0.999663 0.999082 0.999854 0.999761 0.99967 0.998953 0.999805 0.999786 0.999413 0.999068 0.999852 0.999795 0.999495 0.998937 0.999821 0.999769 0.999632 0.999049 0.999755 0.998787 0.999697 0.999052 0.999793 0.999688 0.999654 0.999087 0.999771 0.999653 0.999661 0.998944 0.999785 0.999725 0.999668 0.999095 0.999744 0.999565 0.999633 0.999007 0.999694 0.999713 0.99967 0.999035 0.999787 0.999571 0.999684 0.999191 0.999739 0.999558 0.999592 0.999163 0.999724 0.99945 0.999666 0.999089 0.999647 0.999677 0.999629 0.999175 0.999697 0.999344 0.999683 0.999082 0.999715 0.999645 0.999649 0.999154 0.999742 0.999483 0.999647 0.999218 0.99975 0.999441 0.999647 
0.048 0.99793 0.999641 0.999506 0.999021 0.997736 0.999639 0.999427 0.999242 0.997936 0.99967 0.999462 0.999258 0.997646 0.999561 0.999519 0.99868 0.997904 0.999668 0.99954 0.998863 0.99761 0.999597 0.99948 0.999173 0.997862 0.999449 0.997275 0.999318 0.99787 0.999534 0.999299 0.999222 0.997947 0.999485 0.999219 0.999238 0.997627 0.999516 0.999381 0.999254 0.997966 0.999423 0.999021 0.999174 0.997768 0.999311 0.999355 0.999258 0.99783 0.999522 0.999036 0.999288 0.998181 0.999414 0.999006 0.999083 0.998119 0.99938 0.998763 0.999249 0.997953 0.999206 0.999272 0.999165 0.998145 0.999318 0.998524 0.999286 0.997936 0.99936 0.999201 0.999211 0.998098 0.999421 0.998836 0.999205 0.998242 0.999438 0.998744 0.999206 
0.064 0.996324 0.999362 0.999123 0.998261 0.995981 0.999359 0.998981 0.998653 0.996335 0.999414 0.999044 0.998682 0.995822 0.999219 0.999145 0.997656 0.996279 0.999409 0.999182 0.997981 0.995758 0.999283 0.999077 0.99853 0.996204 0.999022 0.995165 0.998789 0.996218 0.999172 0.998753 0.998618 0.996355 0.999085 0.998612 0.998646 0.995788 0.99914 0.9989 0.998675 0.996389 0.998975 0.99826 0.998533 0.996038 0.998775 0.998855 0.998682 0.996148 0.99915 0.998287 0.998735 0.996771 0.998958 0.998235 0.998372 0.99666 0.998897 0.997802 0.998666 0.996366 0.99859 0.998707 0.998516 0.996706 0.998788 0.997379 0.998732 0.996336 0.998862 0.99858 0.998599 0.996622 0.99897 0.997933 0.998588 0.996878 0.999001 0.997768 0.998589 
0.08 0.994267 0.999004 0.99863 0.997284 0.993732 0.998999 0.998409 0.997897 0.994283 0.999085 0.998507 0.997942 0.993485 0.99878 0.998664 0.996341 0.994196 0.999077 0.998723 0.996848 0.993385 0.998881 0.998558 0.997705 0.994079 0.998472 0.992462 0.998109 0.994101 0.998706 0.998053 0.997842 0.994315 0.998572 0.997833 0.997886 0.993432 0.998657 0.998282 0.997931 0.994367 0.998399 0.997284 0.997709 0.993821 0.998088 0.998211 0.997942 0.993991 0.998673 0.997325 0.998025 0.994962 0.998373 0.997244 0.997457 0.99479 0.998278 0.99657 0.997917 0.994331 0.997798 0.997981 0.997683 0.994862 0.998107 0.995909 0.998019 0.994285 0.998223 0.997782 0.997812 0.994731 0.998392 0.996773 0.997795 0.99513 0.998441 0.996516 0.997796 
0.096 0.991761 0.998566 0.998028 0.996094 0.990995 0.998559 0.99771 0.996974 0.991785 0.998683 0.997851 0.997038 0.990641 0.998245 0.998078 0.994738 0.99166 0.998672 0.998162 0.995467 0.990498 0.998389 0.997924 0.996698 0.991493 0.997801 0.989175 0.997279 0.991524 0.998138 0.997199 0.996895 0.99183 0.997944 0.996882 0.996958 0.990565 0.998067 0.997527 0.997023 0.991906 0.997696 0.996093 0.996704 0.991123 0.997248 0.997426 0.997039 0.991367 0.99809 0.996152 0.997158 0.992758 0.997659 0.996035 0.996342 0.992512 0.997522 0.995067 0.997003 0.991854 0.996832 0.997095 0.996666 0.992615 0.997275 0.994118 0.99715 0.991787 0.997443 0.996809 0.996852 0.992427 0.997686 0.995359 0.996827 0.992999 0.997756 0.99499 0.996829 
0.112 0.988814 0.998049 0.997318 0.994689 0.987776 0.998039 0.996885 0.995885 0.988846 0.998208 0.997077 0.995972 0.987297 0.997612 0.997385 0.992849 0.988676 0.998193 0.997499 0.993838 0.987104 0.997808 0.997176 0.99551 0.98845 0.997008 0.985314 0.996299 0.988492 0.997467 0.996191 0.995777 0.988908 0.997203 0.99576 0.995863 0.987195 0.997371 0.996637 0.995952 0.98901 0.996866 0.994688 0.995519 0.98795 0.996258 0.996499 0.995973 0.98828 0.997402 0.994768 0.996135 0.990164 0.996816 0.99461 0.995027 0.989831 0.99663 0.993295 0.995925 0.988939 0.995692 0.99605 0.995467 0.98997 0.996295 0.992008 0.996124 0.988849 0.996522 0.995661 0.995719 0.989716 0.996852 0.993692 0.995685 0.990491 0.996947 0.993191 0.995688 
0.128 0.985431 0.997453 0.996499 0.993073 0.984083 0.99744 0.995935 0.99463 0.985473 0.997661 0.996185 0.994745 0.983461 0.996883 0.996587 0.990677 0.985253 0.997641 0.996736 0.991964 0.983211 0.997138 0.996315 0.994143 0.984959 0.996096 0.980889 0.99517 0.985013 0.996693 0.995029 0.994491 0.985553 0.99635 0.994468 0.994603 0.983329 0.996568 0.995611 0.994718 0.985685 0.995909 0.993071 0.994153 0.984309 0.995117 0.995431 0.994746 0.984737 0.996609 0.993175 0.994957 0.987186 0.995845 0.992969 0.993513 0.986752 0.995602 0.991258 0.994683 0.985594 0.994379 0.994846 0.994086 0.986933 0.995165 0.989583 0.994942 0.985477 0.995461 0.994338 0.994415 0.986603 0.995892 0.991774 0.994371 0.98761 0.996016 0.991122 0.994375 
0.144 0.981621 0.996778 0.995572 0.991246 0.979926 0.996762 0.994859 0.993212 0.981674 0.997041 0.995176 0.993356 0.979145 0.996058 0.995683 0.988225 0.981396 0.997016 0.995872 0.989848 0.97883 0.996381 0.99534 0.992596 0.981026 0.995063 0.975915 0.993894 0.981095 0.995818 0.993716 0.993036 0.981774 0.995384 0.993007 0.993177 0.978979 0.99566 0.99445 0.993322 0.98194 0.994828 0.991244 0.99261 0.98021 0.993826 0.994224 0.993358 0.980748 0.995711 0.991376 0.993625 0.983828 0.994746 0.991116 0.991801 0.983283 0.994439 0.988957 0.993278 0.981826 0.992895 0.993484 0.992524 0.98351 0.993887 0.986847 0.993606 0.981678 0.994261 0.992844 0.99294 0.983094 0.994805 0.989608 0.992884 0.984362 0.994962 0.988786 0.992889 
0.16 0.977391 0.996025 0.994539 0.989211 0.975315 0.996005 0.99366 0.991631 0.977456 0.996349 0.99405 0.991809 0.974357 0.995137 0.994675 0.985496 0.977116 0.996318 0.994907 0.987492 0.973972 0.995535 0.994252 0.990873 0.976662 0.993911 0.970405 0.992471 0.976747 0.994841 0.992251 0.991414 0.977578 0.994307 0.991379 0.991588 0.974154 0.994646 0.993156 0.991767 0.977783 0.993621 0.989209 0.99089 0.975662 0.992388 0.992877 0.991811 0.976322 0.99471 0.989371 0.992139 0.980097 0.99352 0.989051 0.989894 0.979428 0.993142 0.986396 0.991713 0.977642 0.991241 0.991966 0.990784 0.979707 0.992462 0.983803 0.992116 0.977461 0.992923 0.991177 0.991296 0.979198 0.993593 0.987196 0.991227 0.980753 0.993786 0.986186 0.991234 
