# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289613 -----------------
#dely    BF
0.050  0.5145  0.0005
0.150  0.4766  0.0005
0.250  0.4215  0.0005
0.350  0.3618  0.0004
0.450  0.3036  0.0004
0.550  0.2386  0.0003
0.650  0.1846  0.0003
0.750  0.1393  0.0002
0.850  0.0991  0.0002
0.950  0.0674  0.0001
1.050  0.0428  0.0001
1.150  0.0255  0.0001
1.250  0.0129  0.0000
1.350  0.0064  0.0000
1.450  0.0021  0.0000
1.550 -0.0000 -0.0000
1.650 -0.0004 -0.0000
1.750 -0.0000 -0.0000
