# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.290418 -----------------
#dely    BF
0.050  0.4397  0.0006
0.150  0.4149  0.0006
0.250  0.3773  0.0005
0.350  0.3360  0.0005
0.450  0.2970  0.0005
0.550  0.2536  0.0004
0.650  0.2095  0.0004
0.750  0.1686  0.0003
0.850  0.1321  0.0003
0.950  0.0972  0.0002
1.050  0.0689  0.0002
1.150  0.0489  0.0001
1.250  0.0309  0.0001
1.350  0.0177  0.0001
1.450  0.0084  0.0000
1.550  0.0031  0.0000
1.650  0.0004  0.0000
1.750 -0.0001 -0.0000
