# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.140515 -----------------
#dely    BF
0.050 -0.4352 -0.0177
0.150 -0.4915 -0.0199
0.250 -0.2801 -0.0124
0.350 -0.1615 -0.0081
0.450 -0.1959 -0.0103
0.550 -0.0895 -0.0051
0.650  0.0089  0.0006
0.750  0.0426  0.0031
0.850  0.0282  0.0024
0.950  0.0526  0.0052
1.050  0.0541  0.0064
1.150  0.0226  0.0034
1.250  0.0237  0.0048
1.350  0.0115  0.0024
1.450  0.0042  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
