# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0046032 -----------------
#dely    BF
0.050  0.0114  0.0024
0.150 -0.0129 -0.0026
0.250 -0.0216 -0.0050
0.350 -0.0232 -0.0055
0.450  0.0068  0.0024
0.550 -0.0190 -0.0055
0.650  0.0091  0.0025
0.750 -0.0101 -0.0032
0.850  0.0100  0.0033
0.950  0.0063  0.0026
1.050  0.0015  0.0015
1.150 -0.0055 -0.0039
1.250  0.0013  0.0009
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
