# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.231069 -----------------
#dely    BF
0.050  0.2676  0.0023
0.150  0.2437  0.0022
0.250  0.3212  0.0029
0.350  0.3116  0.0030
0.450  0.2499  0.0025
0.550  0.1639  0.0018
0.650  0.1847  0.0021
0.750  0.1349  0.0017
0.850  0.1662  0.0022
0.950  0.1267  0.0019
1.050  0.0804  0.0013
1.150  0.0447  0.0008
1.250  0.0088  0.0002
1.350  0.0155  0.0004
1.450 -0.0081 -0.0003
1.550  0.0071  0.0003
1.650 -0.0071 -0.0005
1.750 -0.0012 -0.0002
