# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0236224 -----------------
#dely    BF
0.050 -0.3963 -0.0241
0.150  0.0093  0.0006
0.250 -0.0034 -0.0002
0.350 -0.1420 -0.0103
0.450  0.1172  0.0100
0.550  0.0022  0.0002
0.650  0.0889  0.0103
0.750 -0.0122 -0.0017
0.850 -0.0432 -0.0073
0.950  0.0079  0.0017
1.050  0.0697  0.0164
1.150  0.0762  0.0382
1.250 -0.0104 -0.0035
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
