# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.615608 -----------------
#dely    BF
0.050  1.3115  0.0074
0.150  1.1399  0.0067
0.250  1.0986  0.0068
0.350  0.9396  0.0062
0.450  0.5838  0.0042
0.550  0.5104  0.0040
0.650  0.3104  0.0027
0.750  0.2972  0.0029
0.850  0.1302  0.0014
0.950  0.0166  0.0002
1.050  0.0447  0.0006
1.150 -0.0113 -0.0002
1.250 -0.0703 -0.0013
1.350 -0.0347 -0.0008
1.450 -0.0432 -0.0012
1.550 -0.0438 -0.0015
1.650 -0.0203 -0.0009
1.750 -0.0033 -0.0003
