# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.173314 -----------------
#dely    BF
0.050  0.2123  0.0014
0.150  0.2554  0.0018
0.250  0.1932  0.0014
0.350  0.1959  0.0016
0.450  0.0968  0.0008
0.550  0.2251  0.0021
0.650  0.0930  0.0010
0.750  0.1475  0.0017
0.850  0.0738  0.0010
0.950  0.0609  0.0009
1.050  0.0424  0.0007
1.150  0.0131  0.0003
1.250  0.0523  0.0012
1.350  0.0289  0.0008
1.450  0.0338  0.0012
1.550  0.0061  0.0003
1.650  0.0040  0.0003
1.750 -0.0014 -0.0003
