# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.122242 -----------------
#dely    BF
0.050  0.3140  0.0016
0.150  0.2802  0.0015
0.250  0.2225  0.0013
0.350  0.1656  0.0010
0.450  0.1068  0.0008
0.550  0.0709  0.0006
0.650  0.0393  0.0004
0.750  0.0195  0.0002
0.850  0.0074  0.0001
0.950  0.0015  0.0000
1.050 -0.0008 -0.0000
1.150 -0.0016 -0.0000
1.250 -0.0013 -0.0000
1.350 -0.0010 -0.0000
1.450 -0.0004 -0.0000
1.550 -0.0002 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
