# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0815867 -----------------
#dely    BF
0.050 -0.4326 -0.0161
0.150 -0.4105 -0.0163
0.250 -0.3115 -0.0126
0.350 -0.1690 -0.0079
0.450 -0.0069 -0.0004
0.550 -0.0177 -0.0010
0.650  0.1083  0.0072
0.750  0.0985  0.0072
0.850  0.1027  0.0091
0.950  0.0692  0.0068
1.050  0.0862  0.0105
1.150  0.0337  0.0049
1.250  0.0135  0.0038
1.350  0.0132  0.0032
1.450  0.0069  0.0021
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
