# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0968112 -----------------
#dely    BF
0.050 -0.9244 -0.0066
0.150 -1.2099 -0.0091
0.250 -0.8942 -0.0070
0.350 -0.6663 -0.0055
0.450 -0.6186 -0.0056
0.550 -0.1856 -0.0018
0.650 -0.0674 -0.0007
0.750  0.3216  0.0039
0.850  0.1500  0.0020
0.950  0.5920  0.0089
1.050  0.4327  0.0075
1.150  0.5722  0.0116
1.250  0.5300  0.0128
1.350  0.3840  0.0112
1.450  0.4082  0.0146
1.550  0.1771  0.0088
1.650  0.0194  0.0016
1.750  0.0111  0.0026
