# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.140463 -----------------
#dely    BF
0.050  0.1826  0.0015
0.150  0.1497  0.0013
0.250  0.1563  0.0014
0.350  0.1384  0.0013
0.450  0.1477  0.0015
0.550  0.1352  0.0014
0.650  0.0886  0.0010
0.750  0.0930  0.0012
0.850  0.0950  0.0013
0.950  0.0705  0.0010
1.050  0.0434  0.0007
1.150  0.0358  0.0007
1.250  0.0406  0.0009
1.350  0.0127  0.0003
1.450  0.0108  0.0003
1.550  0.0045  0.0002
1.650  0.0000  0.0000
1.750 -0.0003 -0.0001
