# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.323607 -----------------
#dely    BF
0.050  0.6059  0.0045
0.150  0.5718  0.0044
0.250  0.4570  0.0037
0.350  0.4056  0.0035
0.450  0.3208  0.0030
0.550  0.2548  0.0026
0.650  0.2047  0.0022
0.750  0.1496  0.0018
0.850  0.1203  0.0016
0.950  0.0724  0.0011
1.050  0.0350  0.0006
1.150  0.0281  0.0006
1.250  0.0135  0.0003
1.350  0.0009  0.0000
1.450  0.0007  0.0000
1.550 -0.0024 -0.0001
1.650 -0.0024 -0.0002
1.750 -0.0002 -0.0000
