# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.117761 -----------------
#dely    BF
0.050  0.1893  0.0947
0.150  0.1084  0.0542
0.250  0.3048  0.0880
0.350  0.1157  0.0818
0.450  0.1153  0.0666
0.550  0.0793  0.0324
0.650  0.0699  0.0403
0.750  0.0950  0.0425
0.850  0.0999  0.0577
0.950  0.0000  0.0000
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
