# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00543548 -----------------
#dely    BF
0.050  0.1832  0.0111
0.150  0.2064  0.0120
0.250  0.1593  0.0091
0.350  0.1010  0.0060
0.450  0.0879  0.0054
0.550  0.0257  0.0016
0.650  0.0203  0.0013
0.750 -0.0241 -0.0016
0.850 -0.0756 -0.0052
0.950 -0.0692 -0.0050
1.050 -0.0930 -0.0069
1.150 -0.0491 -0.0036
1.250 -0.0952 -0.0076
1.350 -0.0860 -0.0072
1.450 -0.0645 -0.0053
1.550 -0.1385 -0.0115
1.650 -0.0982 -0.0088
1.750 -0.1195 -0.0107
1.850 -0.0927 -0.0088
1.950 -0.0424 -0.0042
2.050 -0.0912 -0.0103
2.150 -0.1394 -0.0136
2.250 -0.0638 -0.0062
2.350 -0.0432 -0.0053
2.450 -0.0656 -0.0087
2.550 -0.0237 -0.0033
2.650 -0.0296 -0.0038
2.750  0.0371  0.0052
2.850  0.0180  0.0025
2.950  0.0006  0.0001
3.050 -0.0338 -0.0053
3.150  0.0177  0.0028
3.250 -0.0580 -0.0114
3.350  0.0271  0.0043
3.450  0.0203  0.0033
3.550 -0.0152 -0.0031
3.650 -0.0013 -0.0003
3.750 -0.0533 -0.0109
3.850 -0.0005 -0.0001
3.950 -0.0408 -0.0105
4.050  0.0631  0.0145
4.150  0.0140  0.0041
4.250  0.0027  0.0007
4.350  0.0321  0.0080
4.450  0.0205  0.0065
4.550  0.0005  0.0002
4.650  0.0219  0.0057
4.750 -0.0201 -0.0064
4.850  0.0556  0.0186
4.950 -0.0090 -0.0034
5.050  0.0285  0.0108
5.150  0.0012  0.0006
5.250  0.0636  0.0262
5.350  0.0164  0.0062
5.450  0.0239  0.0098
5.550  0.0271  0.0122
5.650  0.0845  0.0284
5.750  0.0175  0.0088
5.850  0.0066  0.0048
5.950  0.1094  0.0513
6.050  0.0297  0.0123
6.150  0.0000  0.0000
6.250  0.0000  0.0000
6.350  0.0191  0.0191
6.450 -0.0041 -0.0041
6.550  0.0000  0.0000
6.650  0.0294  0.0294
6.750  0.0000  0.0000
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050  0.0668  0.0502
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0092  0.0066
7.450 -0.0003 -0.0003
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0408  0.0408
7.950 -0.0170 -0.0121
8.050  0.0270  0.0270
8.150  0.0083  0.0048
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0193  0.0193
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0690  0.0690
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
