# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0823328 -----------------
#dely    BF
0.050  0.1487  0.0053
0.150  0.1611  0.0059
0.250  0.1229  0.0048
0.350  0.1061  0.0046
0.450  0.1004  0.0047
0.550  0.0620  0.0035
0.650  0.0420  0.0029
0.750  0.0297  0.0024
0.850  0.0213  0.0022
0.950  0.0155  0.0020
1.050  0.0076  0.0011
1.150  0.0022  0.0005
1.250  0.0021  0.0005
1.350  0.0019  0.0007
1.450 -0.0002 -0.0002
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
