# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0623434 -----------------
#dely    BF
0.050  0.1328  0.0022
0.150  0.1415  0.0023
0.250  0.1394  0.0022
0.350  0.1356  0.0022
0.450  0.1095  0.0019
0.550  0.1057  0.0018
0.650  0.0945  0.0016
0.750  0.0680  0.0012
0.850  0.0633  0.0011
0.950  0.0632  0.0012
1.050  0.0409  0.0008
1.150  0.0388  0.0007
1.250  0.0235  0.0005
1.350  0.0036  0.0001
1.450  0.0033  0.0001
1.550  0.0031  0.0001
1.650  0.0042  0.0001
1.750 -0.0123 -0.0003
1.850 -0.0160 -0.0004
1.950 -0.0050 -0.0001
2.050  0.0009  0.0000
2.150 -0.0097 -0.0003
2.250 -0.0034 -0.0001
2.350 -0.0280 -0.0008
2.450  0.0026  0.0001
2.550  0.0082  0.0003
2.650  0.0063  0.0002
2.750  0.0016  0.0001
2.850 -0.0216 -0.0007
2.950  0.0028  0.0001
3.050  0.0068  0.0002
3.150  0.0189  0.0007
3.250  0.0042  0.0002
3.350  0.0029  0.0001
3.450  0.0017  0.0001
3.550 -0.0023 -0.0001
3.650  0.0107  0.0005
3.750  0.0117  0.0005
3.850  0.0145  0.0007
3.950  0.0185  0.0009
4.050  0.0211  0.0011
4.150  0.0236  0.0013
4.250 -0.0157 -0.0009
4.350  0.0138  0.0008
4.450  0.0058  0.0003
4.550 -0.0032 -0.0002
4.650 -0.0026 -0.0002
4.750 -0.0038 -0.0003
4.850 -0.0024 -0.0002
4.950 -0.0014 -0.0001
5.050  0.0024  0.0002
5.150 -0.0005 -0.0000
5.250  0.0012  0.0001
5.350  0.0005  0.0000
5.450 -0.0184 -0.0014
5.550 -0.0031 -0.0003
5.650  0.0046  0.0004
5.750  0.0037  0.0003
5.850 -0.0038 -0.0003
5.950 -0.0029 -0.0002
6.050 -0.0065 -0.0007
6.150  0.0063  0.0007
6.250 -0.0016 -0.0002
6.350  0.0035  0.0004
6.450 -0.0074 -0.0008
6.550  0.0020  0.0002
6.650  0.0009  0.0001
6.750  0.0084  0.0012
6.850 -0.0043 -0.0006
6.950 -0.0084 -0.0013
7.050 -0.0054 -0.0008
7.150 -0.0196 -0.0028
7.250  0.0110  0.0016
7.350  0.0190  0.0030
7.450 -0.0077 -0.0013
7.550  0.0398  0.0070
7.650 -0.0175 -0.0027
7.750  0.0039  0.0008
7.850 -0.0410 -0.0078
7.950 -0.0177 -0.0035
8.050 -0.0432 -0.0088
8.150 -0.0125 -0.0025
8.250 -0.0193 -0.0039
8.350 -0.0086 -0.0019
8.450 -0.0025 -0.0005
8.550 -0.0957 -0.0248
8.650  0.0010  0.0002
8.750 -0.0030 -0.0008
8.850 -0.0014 -0.0003
8.950 -0.0205 -0.0061
9.050  0.0069  0.0019
9.150 -0.0735 -0.0217
9.250  0.0197  0.0083
9.350  0.0081  0.0026
9.450  0.0020  0.0007
9.550 -0.0505 -0.0251
9.650  0.0115  0.0043
9.750 -0.0189 -0.0135
9.850 -0.0286 -0.0160
9.950 -0.0118 -0.0049
10.050  0.0423  0.0260
10.150  0.0212  0.0102
10.250  0.0017  0.0007
10.350 -0.0025 -0.0014
10.450 -0.0297 -0.0185
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0090  0.0046
10.850  0.0000  0.0000
10.950  0.0217  0.0122
11.050 -0.0034 -0.0020
11.150 -0.0341 -0.0333
11.250 -0.0000 -0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0418  0.0374
11.650  0.0000  0.0000
11.750  0.0035  0.0035
11.850 -0.0358 -0.0390
11.950 -0.0044 -0.0031
