# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.522033 -----------------
#dely    BF
0.050  0.2347  0.0097
0.150  0.1689  0.0070
0.250  0.1925  0.0077
0.350  0.1610  0.0066
0.450  0.1553  0.0067
0.550  0.1699  0.0072
0.650  0.1601  0.0069
0.750  0.1157  0.0051
0.850  0.0829  0.0037
0.950  0.1579  0.0071
1.050  0.1224  0.0060
1.150  0.1698  0.0082
1.250  0.1433  0.0073
1.350  0.1626  0.0084
1.450  0.1751  0.0096
1.550  0.2478  0.0127
1.650  0.2336  0.0132
1.750  0.2989  0.0167
1.850  0.2172  0.0134
1.950  0.3081  0.0188
2.050  0.3262  0.0203
2.150  0.2935  0.0201
2.250  0.3293  0.0231
2.350  0.3856  0.0276
2.450  0.3917  0.0296
2.550  0.3268  0.0259
2.650  0.3795  0.0310
2.750  0.4510  0.0369
2.850  0.3786  0.0299
2.950  0.3978  0.0324
3.050  0.3507  0.0301
3.150  0.3606  0.0338
3.250  0.4016  0.0407
3.350  0.3055  0.0304
3.450  0.3562  0.0352
3.550  0.3856  0.0410
3.650  0.4276  0.0435
3.750  0.3189  0.0343
3.850  0.2099  0.0261
3.950  0.2802  0.0369
4.050  0.1827  0.0240
4.150  0.1656  0.0230
4.250  0.1404  0.0205
4.350  0.1695  0.0206
4.450  0.1155  0.0176
4.550  0.1687  0.0216
4.650  0.0816  0.0126
4.750  0.0549  0.0096
4.850  0.0630  0.0113
4.950  0.0877  0.0134
5.050  0.0348  0.0056
5.150  0.0341  0.0071
5.250 -0.0485 -0.0087
5.350  0.0238  0.0045
5.450  0.0117  0.0025
5.550 -0.0412 -0.0079
5.650 -0.0205 -0.0062
5.750 -0.0104 -0.0025
5.850 -0.1464 -0.0322
5.950 -0.0839 -0.0204
6.050 -0.0502 -0.0126
6.150 -0.0907 -0.0228
6.250 -0.0906 -0.0263
6.350 -0.1006 -0.0271
6.450 -0.1182 -0.0289
6.550 -0.2195 -0.0647
6.650 -0.0892 -0.0219
6.750 -0.1358 -0.0460
6.850 -0.1595 -0.0475
6.950 -0.1254 -0.0430
7.050 -0.1125 -0.0440
7.150 -0.1373 -0.0648
7.250 -0.1264 -0.0537
7.350 -0.0755 -0.0346
7.450 -0.1153 -0.0536
7.550 -0.0277 -0.0198
7.650 -0.1801 -0.0696
7.750 -0.2878 -0.0984
7.850 -0.0981 -0.0624
7.950 -0.2116 -0.0963
8.050  0.0000  0.0000
8.150 -0.1966 -0.0804
8.250 -0.0446 -0.0266
8.350 -0.0152 -0.0088
8.450 -0.1039 -0.0646
8.550 -0.0857 -0.0668
8.650 -0.0972 -0.0972
8.750 -0.2766 -0.2298
8.850 -0.0988 -0.0473
8.950 -0.0159 -0.0159
9.050  0.0000  0.0000
9.150  0.0113  0.0066
9.250 -0.0173 -0.0173
9.350 -0.0443 -0.0322
9.450  0.0000  0.0000
9.550  0.0125  0.0088
9.650 -0.2589 -0.1843
9.750 -0.0996 -0.0996
9.850 -0.1350 -0.1350
9.950  0.0000  0.0000
10.050 -0.1747 -0.1747
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350 -0.1361 -0.1361
10.450 -0.1642 -0.1642
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.1536 -0.1536
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050 -0.1365 -0.1342
11.150 -0.1821 -0.1821
11.250 -0.2092 -0.2092
11.350 -0.2168 -0.2168
11.450  0.0165  0.0165
11.550 -0.2204 -0.2204
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
