# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0161212 -----------------
#dely    BF
0.050  0.0086  0.0006
0.150 -0.0259 -0.0016
0.250  0.0663  0.0040
0.350  0.0703  0.0044
0.450 -0.0004 -0.0000
0.550  0.0095  0.0006
0.650 -0.0261 -0.0019
0.750 -0.0254 -0.0018
0.850 -0.0609 -0.0044
0.950 -0.0631 -0.0047
1.050 -0.0436 -0.0032
1.150 -0.0877 -0.0070
1.250 -0.0914 -0.0075
1.350 -0.0723 -0.0062
1.450 -0.0634 -0.0054
1.550 -0.0513 -0.0043
1.650 -0.0525 -0.0046
1.750 -0.0354 -0.0032
1.850 -0.0517 -0.0048
1.950 -0.0977 -0.0101
2.050 -0.0615 -0.0063
2.150 -0.0728 -0.0070
2.250 -0.1031 -0.0106
2.350 -0.0573 -0.0064
2.450 -0.0342 -0.0043
2.550 -0.1068 -0.0148
2.650 -0.0451 -0.0051
2.750 -0.1033 -0.0129
2.850 -0.1438 -0.0176
2.950 -0.0359 -0.0046
3.050 -0.0625 -0.0078
3.150 -0.0211 -0.0035
3.250 -0.0018 -0.0003
3.350 -0.0107 -0.0016
3.450 -0.0249 -0.0043
3.550 -0.0358 -0.0051
3.650 -0.0402 -0.0079
3.750 -0.0311 -0.0057
3.850 -0.0901 -0.0208
3.950  0.0405  0.0077
4.050 -0.0758 -0.0141
4.150 -0.0718 -0.0142
4.250 -0.0212 -0.0052
4.350 -0.0309 -0.0080
4.450 -0.0513 -0.0121
4.550 -0.0050 -0.0011
4.650 -0.0003 -0.0001
4.750 -0.0145 -0.0036
4.850 -0.0229 -0.0050
4.950  0.0090  0.0022
5.050 -0.0411 -0.0119
5.150  0.0150  0.0048
5.250 -0.0179 -0.0073
5.350  0.0282  0.0085
5.450  0.0182  0.0055
5.550  0.0033  0.0011
5.650  0.0155  0.0055
5.750 -0.0051 -0.0026
5.850  0.0284  0.0076
5.950  0.0046  0.0015
6.050  0.0262  0.0099
6.150 -0.0130 -0.0053
6.250  0.0000  0.0000
6.350  0.0267  0.0134
6.450  0.0089  0.0063
6.550  0.0762  0.0452
6.650  0.0582  0.0295
6.750  0.0000  0.0000
6.850  0.0444  0.0202
6.950  0.1046  0.0530
7.050  0.1529  0.0608
7.150  0.0255  0.0148
7.250  0.0064  0.0064
7.350  0.0558  0.0285
7.450 -0.0205 -0.0205
7.550  0.2114  0.1671
7.650  0.0613  0.0316
7.750  0.0000  0.0000
7.850  0.0804  0.0484
7.950  0.0123  0.0123
8.050  0.0000  0.0000
8.150 -0.0227 -0.0161
8.250  0.0071  0.0050
8.350  0.0720  0.0563
8.450  0.0175  0.0125
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.2063  0.2053
9.050  0.0100  0.0100
9.150  0.0000  0.0000
9.250  0.0217  0.0154
9.350  0.0000  0.0000
9.450  0.0145  0.0145
9.550  0.0263  0.0263
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.1311  0.1136
9.950  0.0480  0.0480
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0255  0.0255
11.850  0.0000  0.0000
11.950  0.0000  0.0000
