# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.1558 -----------------
#dely    BF
0.050  0.9896  0.0054
0.150  0.9902  0.0054
0.250  0.9827  0.0054
0.350  0.9624  0.0054
0.450  0.9275  0.0052
0.550  0.8532  0.0048
0.650  0.8481  0.0049
0.750  0.8654  0.0051
0.850  0.8302  0.0050
0.950  0.7694  0.0048
1.050  0.7315  0.0047
1.150  0.7154  0.0047
1.250  0.6426  0.0043
1.350  0.6563  0.0045
1.450  0.6723  0.0048
1.550  0.6977  0.0051
1.650  0.6612  0.0050
1.750  0.5845  0.0045
1.850  0.5319  0.0042
1.950  0.5440  0.0044
2.050  0.5197  0.0044
2.150  0.5213  0.0045
2.250  0.4471  0.0040
2.350  0.4041  0.0037
2.450  0.3909  0.0037
2.550  0.3424  0.0033
2.650  0.3078  0.0031
2.750  0.3266  0.0033
2.850  0.2261  0.0024
2.950  0.1773  0.0019
3.050  0.1976  0.0022
3.150  0.1555  0.0018
3.250  0.0999  0.0012
3.350  0.0533  0.0006
3.450  0.0709  0.0009
3.550  0.0176  0.0002
3.650 -0.0450 -0.0006
3.750 -0.0237 -0.0003
3.850 -0.0716 -0.0010
3.950 -0.1062 -0.0015
4.050 -0.1170 -0.0017
4.150 -0.1226 -0.0018
4.250 -0.1301 -0.0020
4.350 -0.1501 -0.0024
4.450 -0.1884 -0.0031
4.550 -0.2010 -0.0034
4.650 -0.1904 -0.0033
4.750 -0.2280 -0.0040
4.850 -0.2535 -0.0046
4.950 -0.1899 -0.0036
5.050 -0.2388 -0.0047
5.150 -0.2595 -0.0052
5.250 -0.1739 -0.0036
5.350 -0.2238 -0.0046
5.450 -0.2245 -0.0048
5.550 -0.2584 -0.0057
5.650 -0.1773 -0.0040
5.750 -0.2168 -0.0050
5.850 -0.1883 -0.0045
5.950 -0.1643 -0.0040
6.050 -0.1522 -0.0038
6.150 -0.1805 -0.0046
6.250 -0.1518 -0.0040
6.350 -0.1873 -0.0051
6.450 -0.1549 -0.0044
6.550 -0.1852 -0.0052
6.650 -0.2047 -0.0060
6.750 -0.2351 -0.0071
6.850 -0.2188 -0.0069
6.950 -0.1672 -0.0054
7.050 -0.2244 -0.0072
7.150 -0.1380 -0.0046
7.250 -0.1285 -0.0044
7.350 -0.1684 -0.0060
7.450 -0.1250 -0.0046
7.550 -0.1295 -0.0048
7.650 -0.0864 -0.0034
7.750 -0.1082 -0.0042
7.850 -0.0662 -0.0027
7.950 -0.1277 -0.0053
8.050 -0.0752 -0.0032
8.150 -0.0713 -0.0032
8.250 -0.0696 -0.0031
8.350 -0.1392 -0.0066
8.450 -0.0895 -0.0043
8.550 -0.0601 -0.0030
8.650 -0.0479 -0.0025
8.750 -0.1062 -0.0055
8.850 -0.1117 -0.0060
8.950 -0.1641 -0.0094
9.050 -0.1082 -0.0061
9.150 -0.0951 -0.0054
9.250  0.0248  0.0015
9.350 -0.0389 -0.0024
9.450 -0.1001 -0.0062
9.550 -0.0289 -0.0020
9.650  0.0024  0.0002
9.750 -0.1215 -0.0084
9.850 -0.0808 -0.0057
9.950 -0.0530 -0.0040
10.050 -0.0533 -0.0042
10.150 -0.0841 -0.0069
10.250 -0.0600 -0.0051
10.350  0.0051  0.0004
10.450 -0.1379 -0.0127
10.550  0.0638  0.0060
10.650  0.0162  0.0013
10.750 -0.0875 -0.0082
10.850 -0.0060 -0.0006
10.950 -0.0625 -0.0062
11.050 -0.0502 -0.0053
11.150  0.0908  0.0089
11.250 -0.1257 -0.0167
11.350  0.0331  0.0037
11.450 -0.0646 -0.0078
11.550 -0.0709 -0.0082
11.650 -0.0761 -0.0094
11.750 -0.0737 -0.0105
11.850 -0.0191 -0.0025
11.950  1.1533  0.0000
