# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.146081 -----------------
#dely    BF
0.050  0.2355  0.0004
0.150  0.2169  0.0004
0.250  0.1947  0.0004
0.350  0.1678  0.0003
0.450  0.1449  0.0003
0.550  0.1195  0.0003
0.650  0.0998  0.0003
0.750  0.0775  0.0002
0.850  0.0594  0.0002
0.950  0.0472  0.0002
1.050  0.0367  0.0002
1.150  0.0233  0.0001
1.250  0.0158  0.0001
1.350  0.0106  0.0001
1.450  0.0055  0.0000
1.550  0.0035  0.0000
1.650  0.0018  0.0000
1.750  0.0005  0.0000
