# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.0082 -----------------
#dely    BF
0.050  1.2389  0.0061
0.150  1.1523  0.0057
0.250  1.2027  0.0060
0.350  1.1571  0.0058
0.450  1.0977  0.0056
0.550  1.0547  0.0055
0.650  1.0355  0.0055
0.750  1.0564  0.0058
0.850  1.0025  0.0056
0.950  0.8929  0.0052
1.050  0.8752  0.0052
1.150  0.8238  0.0051
1.250  0.7862  0.0050
1.350  0.8114  0.0054
1.450  0.7571  0.0052
1.550  0.8056  0.0057
1.650  0.7140  0.0053
1.750  0.6659  0.0051
1.850  0.6331  0.0050
1.950  0.5957  0.0049
2.050  0.6151  0.0053
2.150  0.5682  0.0051
2.250  0.5203  0.0049
2.350  0.4822  0.0047
2.450  0.4354  0.0044
2.550  0.4473  0.0047
2.650  0.4778  0.0052
2.750  0.3736  0.0042
2.850  0.3411  0.0040
2.950  0.3258  0.0039
3.050  0.2917  0.0036
3.150  0.3067  0.0040
3.250  0.2721  0.0037
3.350  0.2720  0.0038
3.450  0.2212  0.0032
3.550  0.1957  0.0030
3.650  0.1880  0.0030
3.750  0.1494  0.0024
3.850  0.1360  0.0023
3.950  0.1086  0.0019
4.050  0.1215  0.0022
4.150  0.1065  0.0020
4.250  0.0594  0.0012
4.350  0.0271  0.0005
4.450  0.0374  0.0008
4.550  0.0052  0.0001
4.650 -0.0172 -0.0004
4.750 -0.0115 -0.0003
4.850 -0.0313 -0.0008
4.950 -0.0582 -0.0014
5.050 -0.0687 -0.0017
5.150 -0.0798 -0.0021
5.250 -0.1146 -0.0031
5.350 -0.1348 -0.0039
5.450 -0.0955 -0.0028
5.550 -0.1361 -0.0041
5.650 -0.1366 -0.0043
5.750 -0.1028 -0.0033
5.850 -0.1291 -0.0044
5.950 -0.1708 -0.0058
6.050 -0.1745 -0.0063
6.150 -0.1623 -0.0061
6.250 -0.2051 -0.0080
6.350 -0.2536 -0.0098
6.450 -0.2611 -0.0105
6.550 -0.2974 -0.0125
6.650 -0.2364 -0.0104
6.750 -0.2750 -0.0125
6.850 -0.3033 -0.0143
6.950 -0.2233 -0.0107
7.050 -0.2353 -0.0120
7.150 -0.2968 -0.0154
7.250 -0.2442 -0.0125
7.350 -0.1872 -0.0110
7.450 -0.2306 -0.0133
7.550 -0.2090 -0.0118
7.650 -0.2532 -0.0156
7.750 -0.2576 -0.0171
7.850 -0.1972 -0.0132
7.950 -0.2669 -0.0192
8.050 -0.2590 -0.0188
8.150 -0.2191 -0.0168
8.250 -0.2082 -0.0153
8.350 -0.2267 -0.0174
8.450 -0.3036 -0.0244
8.550 -0.2819 -0.0237
8.650 -0.3334 -0.0298
8.750 -0.1956 -0.0181
8.850 -0.3471 -0.0337
8.950 -0.1305 -0.0128
9.050 -0.1703 -0.0177
9.150 -0.2247 -0.0243
9.250 -0.1924 -0.0235
9.350 -0.1349 -0.0179
9.450 -0.2733 -0.0321
9.550 -0.1632 -0.0198
9.650 -0.2751 -0.0407
9.750 -0.2070 -0.0293
9.850 -0.1755 -0.0245
9.950 -0.0593 -0.0094
10.050 -0.2582 -0.0440
10.150 -0.1855 -0.0327
10.250 -0.1143 -0.0180
10.350 -0.1574 -0.0264
10.450 -0.1419 -0.0261
10.550 -0.1862 -0.0413
10.650 -0.0980 -0.0242
10.750  0.0139  0.0027
10.850 -0.2277 -0.1166
10.950 -0.1673 -0.0530
11.050 -0.1276 -0.0306
11.150 -0.2283 -0.0561
11.250 -0.2475 -0.0724
11.350 -0.2296 -0.0648
11.450 -0.1241 -0.0381
11.550 -0.0228 -0.0071
11.650 -0.0012 -0.0005
11.750 -0.1587 -0.0572
11.850 -0.0489 -0.0128
11.950 -0.6347 -0.0000
