# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.17965 -----------------
#dely    BF
0.050  0.3134  0.0021
0.150  0.2711  0.0019
0.250  0.2472  0.0018
0.350  0.2033  0.0016
0.450  0.1886  0.0016
0.550  0.1437  0.0013
0.650  0.1135  0.0011
0.750  0.0989  0.0011
0.850  0.0759  0.0010
0.950  0.0542  0.0008
1.050  0.0334  0.0006
1.150  0.0231  0.0005
1.250  0.0140  0.0003
1.350  0.0088  0.0003
1.450  0.0054  0.0002
1.550  0.0009  0.0000
1.650  0.0009  0.0001
1.750 -0.0000 -0.0000
