# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.227959 -----------------
#dely    BF
0.050  0.2701  0.0020
0.150  0.2578  0.0020
0.250  0.2558  0.0021
0.350  0.2401  0.0021
0.450  0.2344  0.0022
0.550  0.1881  0.0019
0.650  0.1857  0.0020
0.750  0.1338  0.0016
0.850  0.1635  0.0022
0.950  0.1112  0.0016
1.050  0.0963  0.0016
1.150  0.0722  0.0014
1.250  0.0329  0.0008
1.350  0.0437  0.0012
1.450 -0.0029 -0.0001
1.550 -0.0015 -0.0001
1.650 -0.0017 -0.0001
1.750  0.0000  0.0000
