# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0140114 -----------------
#dely    BF
0.050  0.7817  0.0310
0.150  0.7399  0.0290
0.250  0.6434  0.0255
0.350  0.5464  0.0210
0.450  0.4810  0.0196
0.550  0.3697  0.0152
0.650  0.3565  0.0154
0.750  0.2953  0.0136
0.850  0.3714  0.0175
0.950  0.3100  0.0148
1.050  0.3216  0.0159
1.150  0.3029  0.0159
1.250  0.3005  0.0160
1.350  0.2977  0.0164
1.450  0.2687  0.0144
1.550  0.2461  0.0146
1.650  0.2162  0.0131
1.750  0.1540  0.0099
1.850  0.1583  0.0103
1.950  0.1816  0.0114
2.050  0.1642  0.0110
2.150  0.1200  0.0086
2.250  0.1096  0.0081
2.350  0.1061  0.0081
2.450  0.1229  0.0091
2.550  0.0919  0.0073
2.650  0.0806  0.0067
2.750  0.0744  0.0063
2.850  0.0642  0.0055
2.950  0.0907  0.0078
3.050  0.0569  0.0054
3.150  0.0485  0.0048
3.250  0.0555  0.0054
3.350  0.0519  0.0053
3.450  0.0496  0.0049
3.550  0.0397  0.0042
3.650  0.0450  0.0050
3.750  0.0449  0.0052
3.850  0.0405  0.0045
3.950  0.0402  0.0047
4.050  0.0343  0.0043
4.150  0.0300  0.0038
4.250  0.0463  0.0055
4.350  0.0582  0.0074
4.450  0.0312  0.0042
4.550  0.0353  0.0053
4.650  0.0343  0.0054
4.750  0.0490  0.0069
4.850  0.0390  0.0056
4.950  0.0522  0.0080
5.050  0.0491  0.0067
5.150  0.0448  0.0067
5.250  0.0499  0.0069
5.350  0.0327  0.0055
5.450  0.0423  0.0062
5.550  0.0320  0.0073
5.650  0.0580  0.0104
5.750  0.0222  0.0050
5.850  0.0113  0.0019
5.950  0.0212  0.0038
6.050  0.0389  0.0076
6.150  0.0092  0.0019
6.250  0.0179  0.0045
6.350  0.0279  0.0057
6.450  0.0352  0.0072
6.550  0.0341  0.0071
6.650  0.0151  0.0044
6.750  0.0249  0.0052
6.850 -0.0081 -0.0029
6.950  0.0008  0.0002
7.050 -0.0049 -0.0013
7.150 -0.0023 -0.0006
7.250  0.0010  0.0003
7.350 -0.0054 -0.0014
7.450 -0.0044 -0.0013
7.550  0.0060  0.0021
7.650 -0.0196 -0.0065
7.750 -0.0112 -0.0037
7.850 -0.0721 -0.0187
7.950 -0.0073 -0.0024
8.050 -0.0079 -0.0040
8.150 -0.0365 -0.0138
8.250 -0.0167 -0.0053
8.350 -0.0073 -0.0028
8.450 -0.0356 -0.0179
8.550  0.0000  0.0000
8.650  0.0018  0.0010
8.750 -0.0257 -0.0149
8.850 -0.0111 -0.0079
8.950 -0.0237 -0.0107
9.050 -0.0389 -0.0159
9.150  0.0000  0.0000
9.250 -0.0620 -0.0282
9.350 -0.0385 -0.0226
9.450 -0.0161 -0.0115
9.550 -0.0457 -0.0231
9.650 -0.0263 -0.0153
9.750 -0.0209 -0.0094
9.850  0.0000  0.0000
9.950 -0.0797 -0.0478
10.050 -0.0568 -0.0338
10.150 -0.0405 -0.0405
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.0395 -0.0233
10.550 -0.1195 -0.0694
10.650  0.0000  0.0000
10.750 -0.0818 -0.0434
10.850 -0.0565 -0.0565
10.950 -0.0345 -0.0248
11.050  0.0000  0.0000
11.150 -0.0972 -0.0503
11.250 -0.0506 -0.0371
11.350 -0.1522 -0.1394
11.450  0.0000  0.0000
11.550 -0.0952 -0.0952
11.650 -0.0783 -0.0783
11.750 -0.1031 -0.0617
11.850 -0.0888 -0.0888
11.950  0.0000  0.0000
