# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0383  0.0015  0.0060 2000000
0.150   0.0439  0.0021  0.0109 2000000
0.250   0.0456  0.0021  0.0081 2000000
0.350   0.0401  0.0016  0.0056 2000000
0.450   0.0386  0.0015  0.0039 2000000
0.550   0.0311  0.0010  0.0079 2000000
0.650   0.0277  0.0008  0.0059 2000000
0.750   0.0231  0.0005  0.0018 2000000
0.850   0.0196  0.0004  0.0020 2000000
0.950   0.0169  0.0003  0.0014 2000000
1.050   0.0099  0.0001  0.0010 2000000
1.150   0.0079  0.0001  0.0013 2000000
1.250   0.0052  0.0000  0.0012 2000000
1.350   0.0020  0.0000  0.0006 2000000
1.450   0.0009  0.0000  0.0012 2000000
1.550   0.0001  0.0000  0.0001 2000000
1.650   0.0001  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0384  0.0015  0.0043 4000000
0.150   0.0454  0.0021  0.0079 4000000
0.250   0.0427  0.0019  0.0064 4000000
0.350   0.0386  0.0015  0.0042 4000000
0.450   0.0384  0.0015  0.0029 4000000
0.550   0.0328  0.0011  0.0059 4000000
0.650   0.0276  0.0008  0.0042 4000000
0.750   0.0242  0.0006  0.0018 4000000
0.850   0.0197  0.0004  0.0015 4000000
0.950   0.0165  0.0003  0.0011 4000000
1.050   0.0099  0.0001  0.0007 4000000
1.150   0.0080  0.0001  0.0010 4000000
1.250   0.0050  0.0000  0.0009 4000000
1.350   0.0023  0.0000  0.0005 4000000
1.450   0.0008  0.0000  0.0008 4000000
1.550   0.0001  0.0000  0.0001 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0396  0.0016  0.0039 6000000
0.150   0.0464  0.0022  0.0066 6000000
0.250   0.0427  0.0019  0.0052 6000000
0.350   0.0383  0.0015  0.0035 6000000
0.450   0.0381  0.0015  0.0024 6000000
0.550   0.0331  0.0011  0.0048 6000000
0.650   0.0277  0.0008  0.0034 6000000
0.750   0.0246  0.0006  0.0016 6000000
0.850   0.0197  0.0004  0.0012 6000000
0.950   0.0162  0.0003  0.0010 6000000
1.050   0.0102  0.0001  0.0007 6000000
1.150   0.0081  0.0001  0.0008 6000000
1.250   0.0050  0.0000  0.0007 6000000
1.350   0.0024  0.0000  0.0004 6000000
1.450   0.0008  0.0000  0.0007 6000000
1.550   0.0001  0.0000  0.0001 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.0407  0.0017  0.0039 8000000
