# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0406444 -----------------
#dely    BF
0.050  0.0474  0.0010
0.150  0.0350  0.0007
0.250  0.0458  0.0010
0.350  0.0391  0.0009
0.450  0.0233  0.0005
0.550  0.0096  0.0002
0.650  0.0169  0.0004
0.750 -0.0023 -0.0001
0.850  0.0067  0.0002
0.950  0.0108  0.0003
1.050  0.0108  0.0003
1.150  0.0124  0.0004
1.250  0.0082  0.0003
1.350  0.0156  0.0005
1.450  0.0148  0.0005
1.550  0.0138  0.0005
1.650  0.0091  0.0004
1.750  0.0097  0.0004
1.850  0.0081  0.0003
1.950  0.0107  0.0004
2.050  0.0092  0.0004
2.150  0.0117  0.0005
2.250  0.0137  0.0006
2.350  0.0166  0.0008
2.450  0.0045  0.0002
2.550  0.0005  0.0000
2.650 -0.0034 -0.0002
2.750 -0.0001 -0.0000
2.850 -0.0028 -0.0001
2.950  0.0066  0.0004
3.050 -0.0049 -0.0003
3.150 -0.0012 -0.0001
3.250 -0.0037 -0.0002
3.350  0.0013  0.0001
3.450  0.0028  0.0002
3.550 -0.0008 -0.0001
3.650 -0.0010 -0.0001
3.750  0.0006  0.0000
3.850 -0.0036 -0.0002
3.950 -0.0029 -0.0002
4.050 -0.0048 -0.0004
4.150  0.0034  0.0003
4.250 -0.0008 -0.0001
4.350 -0.0014 -0.0001
4.450 -0.0050 -0.0004
4.550 -0.0007 -0.0001
4.650 -0.0008 -0.0001
4.750  0.0035  0.0003
4.850 -0.0020 -0.0002
4.950 -0.0006 -0.0001
5.050  0.0021  0.0002
5.150  0.0038  0.0004
5.250  0.0046  0.0005
5.350  0.0024  0.0003
5.450  0.0058  0.0007
5.550  0.0079  0.0010
5.650  0.0080  0.0008
5.750  0.0036  0.0005
5.850 -0.0022 -0.0003
5.950  0.0020  0.0003
6.050  0.0041  0.0005
6.150  0.0052  0.0008
6.250 -0.0005 -0.0001
6.350  0.0078  0.0011
6.450 -0.0096 -0.0014
6.550  0.0038  0.0006
6.650 -0.0021 -0.0004
6.750 -0.0016 -0.0003
6.850  0.0010  0.0002
6.950 -0.0009 -0.0002
7.050  0.0046  0.0007
7.150 -0.0081 -0.0015
7.250 -0.0021 -0.0003
7.350  0.0066  0.0013
7.450 -0.0018 -0.0003
7.550 -0.0001 -0.0000
7.650  0.0092  0.0016
7.750  0.0124  0.0025
7.850  0.0037  0.0008
7.950 -0.0005 -0.0001
8.050  0.0135  0.0031
8.150  0.0024  0.0007
8.250  0.0002  0.0000
8.350 -0.0073 -0.0019
8.450  0.0118  0.0028
8.550 -0.0089 -0.0021
8.650 -0.0064 -0.0017
8.750  0.0097  0.0029
8.850 -0.0043 -0.0013
8.950 -0.0044 -0.0014
9.050 -0.0204 -0.0078
9.150 -0.0018 -0.0006
9.250  0.0079  0.0020
9.350  0.0074  0.0018
9.450  0.0051  0.0015
9.550  0.0014  0.0005
9.650  0.0071  0.0021
9.750 -0.0041 -0.0013
9.850  0.0051  0.0015
9.950 -0.0007 -0.0002
10.050 -0.0063 -0.0020
10.150 -0.0010 -0.0003
10.250  0.0082  0.0035
10.350 -0.0033 -0.0019
10.450  0.0034  0.0013
10.550 -0.0266 -0.0145
10.650 -0.0082 -0.0043
10.750 -0.0037 -0.0017
10.850  0.0000  0.0000
10.950  0.0302  0.0293
11.050  0.0029  0.0015
11.150  0.0000  0.0000
11.250 -0.0260 -0.0129
11.350 -0.0214 -0.0125
11.450  0.0000  0.0000
11.550 -0.0160 -0.0104
11.650  0.0000  0.0000
11.750  0.0033  0.0019
11.850  0.0005  0.0003
11.950  0.0001  0.0000
