# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.101816 -----------------
#dely    BF
0.050  0.0929  0.0008
0.150  0.1195  0.0010
0.250  0.0921  0.0008
0.350  0.1158  0.0011
0.450  0.0948  0.0009
0.550  0.0768  0.0008
0.650  0.0930  0.0010
0.750  0.0686  0.0009
0.850  0.0630  0.0008
0.950  0.0581  0.0009
1.050  0.0405  0.0007
1.150  0.0324  0.0006
1.250  0.0296  0.0006
1.350  0.0214  0.0005
1.450  0.0154  0.0005
1.550  0.0051  0.0002
1.650 -0.0019 -0.0001
1.750  0.0009  0.0002
