# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.198177 -----------------
#dely    BF
0.050  0.2487  0.0006
0.150  0.2315  0.0006
0.250  0.2123  0.0006
0.350  0.2031  0.0006
0.450  0.1839  0.0005
0.550  0.1600  0.0005
0.650  0.1473  0.0005
0.750  0.1274  0.0005
0.850  0.1038  0.0004
0.950  0.0874  0.0004
1.050  0.0768  0.0003
1.150  0.0603  0.0003
1.250  0.0433  0.0002
1.350  0.0379  0.0002
1.450  0.0263  0.0002
1.550  0.0182  0.0002
1.650  0.0108  0.0001
1.750  0.0029  0.0001
