# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0821713 -----------------
#dely    BF
0.050 -0.3312 -0.0022
0.150 -0.1837 -0.0013
0.250 -0.2729 -0.0020
0.350 -0.2061 -0.0016
0.450 -0.1220 -0.0010
0.550 -0.0739 -0.0007
0.650 -0.0022 -0.0000
0.750 -0.0091 -0.0001
0.850  0.0285  0.0004
0.950  0.0482  0.0007
1.050  0.0691  0.0012
1.150  0.0735  0.0015
1.250  0.0375  0.0009
1.350  0.0605  0.0017
1.450  0.0417  0.0016
1.550  0.0202  0.0010
1.650 -0.0006 -0.0001
1.750  0.0008  0.0002
