# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0215295 -----------------
#dely    BF
0.050 -0.2001 -0.0019
0.150 -0.1645 -0.0016
0.250 -0.1758 -0.0018
0.350 -0.1208 -0.0013
0.450 -0.0582 -0.0006
0.550 -0.0172 -0.0002
0.650  0.0122  0.0002
0.750  0.0202  0.0003
0.850  0.0671  0.0010
0.950  0.0937  0.0015
1.050  0.0678  0.0012
1.150  0.0820  0.0016
1.250  0.0491  0.0011
1.350  0.0439  0.0012
1.450  0.0510  0.0016
1.550  0.0170  0.0007
1.650  0.0167  0.0011
1.750  0.0006  0.0001
