# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0447212 -----------------
#dely    BF
0.050 -0.1109 -0.0052
0.150 -0.1446 -0.0066
0.250 -0.0930 -0.0047
0.350 -0.0193 -0.0010
0.450 -0.0086 -0.0005
0.550 -0.0135 -0.0008
0.650  0.0087  0.0006
0.750 -0.0285 -0.0022
0.850 -0.0152 -0.0012
0.950 -0.0156 -0.0014
1.050 -0.0226 -0.0025
1.150  0.0185  0.0025
1.250  0.0058  0.0009
1.350 -0.0063 -0.0014
1.450  0.0003  0.0001
1.550 -0.0024 -0.0017
1.650  0.0000  0.0000
1.750  0.0000  0.0000
