# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.256917 -----------------
#dely    BF
0.050  0.3523  0.0028
0.150  0.3427  0.0028
0.250  0.3318  0.0028
0.350  0.3050  0.0027
0.450  0.2281  0.0021
0.550  0.2357  0.0023
0.650  0.1733  0.0018
0.750  0.1607  0.0018
0.850  0.1234  0.0015
0.950  0.0956  0.0012
1.050  0.0694  0.0010
1.150  0.0630  0.0010
1.250  0.0452  0.0008
1.350  0.0214  0.0004
1.450  0.0181  0.0004
1.550  0.0063  0.0002
1.650 -0.0003 -0.0000
1.750 -0.0025 -0.0002
