# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.145181 -----------------
#dely    BF
0.050  0.4557  0.0510
0.150  0.1330  0.0152
0.250  0.3493  0.0489
0.350  0.1304  0.0220
0.450 -0.1305 -0.0206
0.550  0.2047  0.0357
0.650  0.0868  0.0232
0.750  0.1259  0.0476
0.850  0.0711  0.0197
0.950  0.0054  0.0024
1.050  0.0026  0.0018
1.150  0.0000  0.0000
1.250  0.0151  0.0075
1.350  0.0023  0.0023
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
