# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.256214 -----------------
#dely    BF
0.050  0.2131  0.0082
0.150  0.1997  0.0078
0.250  0.1906  0.0073
0.350  0.1828  0.0070
0.450  0.1757  0.0071
0.550  0.1024  0.0042
0.650  0.0585  0.0025
0.750 -0.0242 -0.0010
0.850 -0.0152 -0.0007
0.950 -0.0481 -0.0023
1.050 -0.0783 -0.0039
1.150 -0.1594 -0.0078
1.250 -0.1567 -0.0085
1.350 -0.2066 -0.0110
1.450 -0.1918 -0.0112
1.550 -0.2397 -0.0131
1.650 -0.2469 -0.0137
1.750 -0.2904 -0.0178
1.850 -0.1837 -0.0122
1.950 -0.1896 -0.0128
2.050 -0.1976 -0.0128
2.150 -0.1997 -0.0142
2.250 -0.1849 -0.0141
2.350 -0.1720 -0.0122
2.450 -0.1508 -0.0113
2.550 -0.0959 -0.0076
2.650 -0.1437 -0.0114
2.750 -0.1182 -0.0100
2.850 -0.0765 -0.0070
2.950 -0.0988 -0.0088
3.050 -0.0422 -0.0039
3.150 -0.0463 -0.0042
3.250 -0.0651 -0.0072
3.350 -0.0194 -0.0020
3.450 -0.0270 -0.0028
3.550 -0.0304 -0.0034
3.650 -0.0614 -0.0065
3.750 -0.0374 -0.0044
3.850  0.0320  0.0038
3.950 -0.0274 -0.0032
4.050  0.0358  0.0045
4.150  0.0399  0.0051
4.250  0.0507  0.0070
4.350  0.0140  0.0018
4.450  0.0111  0.0016
4.550 -0.0119 -0.0016
4.650  0.0523  0.0075
4.750  0.0010  0.0002
4.850  0.0022  0.0004
4.950 -0.0031 -0.0005
5.050  0.0315  0.0053
5.150  0.0072  0.0013
5.250  0.0481  0.0074
5.350 -0.0072 -0.0013
5.450  0.0150  0.0029
5.550  0.0684  0.0121
5.650  0.0108  0.0029
5.750  0.0248  0.0050
5.850  0.0679  0.0176
5.950  0.0515  0.0118
6.050 -0.0011 -0.0003
6.150  0.0375  0.0089
6.250  0.0285  0.0066
6.350  0.0602  0.0168
6.450  0.0541  0.0136
6.550  0.1419  0.0338
6.650  0.0427  0.0119
6.750  0.0218  0.0063
6.850  0.2191  0.0565
6.950  0.0747  0.0344
7.050  0.1408  0.0401
7.150  0.1113  0.0344
7.250  0.0234  0.0086
7.350  0.0086  0.0029
7.450  0.0857  0.0397
7.550 -0.0385 -0.0147
7.650  0.2048  0.0869
7.750  0.2328  0.1011
7.850  0.2094  0.0938
7.950  0.2472  0.1330
8.050 -0.0189 -0.0110
8.150  0.1505  0.0692
8.250  0.0809  0.0316
8.350  0.0153  0.0089
8.450  0.1056  0.0860
8.550 -0.0047 -0.0023
8.650  0.0878  0.0554
8.750  0.2747  0.1461
8.850  0.1103  0.0908
8.950  0.0144  0.0144
9.050 -0.1430 -0.0900
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0720 -0.0720
9.450 -0.0663 -0.0393
9.550  0.0000  0.0000
9.650  0.3237  0.2261
9.750  0.0874  0.0669
9.850  0.0684  0.0530
9.950  0.0000  0.0000
10.050  0.3216  0.3283
10.150  0.0000  0.0000
10.250  0.0498  0.0364
10.350  0.0895  0.0917
10.450  0.0741  0.0785
10.550  0.0315  0.0315
10.650  0.0293  0.0293
10.750  0.1671  0.1591
10.850 -0.0894 -0.0894
10.950 -0.1277 -0.1277
11.050  0.2518  0.2518
11.150  0.3009  0.3009
11.250  0.3557  0.3557
11.350 -0.2594 -0.1840
11.450  0.2741  0.2877
11.550  0.0000  0.0000
11.650  0.3786  0.3786
11.750  0.0460  0.0460
11.850 -0.0730 -0.0726
11.950  0.0445  0.0445
