# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.2817 -----------------
#dely    BF
0.050  0.4192  0.0027
0.150  0.3863  0.0026
0.250  0.3569  0.0025
0.350  0.3245  0.0024
0.450  0.2717  0.0021
0.550  0.2476  0.0021
0.650  0.1977  0.0018
0.750  0.1598  0.0016
0.850  0.1290  0.0014
0.950  0.0976  0.0012
1.050  0.0762  0.0010
1.150  0.0611  0.0009
1.250  0.0356  0.0006
1.350  0.0287  0.0006
1.450  0.0145  0.0003
1.550  0.0095  0.0003
1.650  0.0010  0.0000
1.750  0.0002  0.0000
