# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.291259 -----------------
#dely    BF
0.050  0.5211  0.0005
0.150  0.4836  0.0005
0.250  0.4240  0.0004
0.350  0.3638  0.0004
0.450  0.3027  0.0004
0.550  0.2454  0.0003
0.650  0.1880  0.0003
0.750  0.1405  0.0002
0.850  0.0992  0.0002
0.950  0.0665  0.0001
1.050  0.0412  0.0001
1.150  0.0231  0.0001
1.250  0.0119  0.0000
1.350  0.0035  0.0000
1.450  0.0002  0.0000
1.550 -0.0012 -0.0000
1.650 -0.0009 -0.0000
1.750 -0.0001 -0.0000
