'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.24226,0.248322,0.558972,0.987641,0.0550082,0.368168,0.7127,0.112595,0.526004,0.0726964,0.539914,0.981482
0.25356,0.24012,0.552696,0.986889,0.0534771,0.360096,0.708478,0.113661,0.529666,0.0645517,0.56781,0.981968
0.25356,0.24012,0.552696,0.986889,0.0534771,0.360096,0.708478,0.113661,0.529666,0.0645517,0.56781,0.981968
0.250193,0.244728,0.564766,0.981332,0.0542752,0.362913,0.71172,0.114022,0.532926,0.0663324,0.560268,0.976258
0.252019,0.242993,0.561761,0.975086,0.0554502,0.367496,0.718445,0.113015,0.53061,0.0620807,0.575259,0.97312
0.261696,0.236653,0.557995,0.978702,0.0542503,0.362165,0.712817,0.116382,0.545548,0.0604546,0.581983,0.975331
0.263088,0.239568,0.574932,0.975283,0.057671,0.378997,0.711886,0.117987,0.553413,0.0702284,0.548084,0.982164
0.269202,0.235663,0.572089,0.974154,0.059047,0.385825,0.700832,0.11853,0.551387,0.0615931,0.576962,0.972307
0.269202,0.235663,0.572089,0.974154,0.059047,0.385825,0.700832,0.11853,0.551387,0.0615931,0.576962,0.972307
0.266367,0.2363,0.56808,0.971994,0.0595098,0.387697,0.702417,0.118338,0.551097,0.0576555,0.592668,0.972497
0.260349,0.238442,0.562782,0.971908,0.0583758,0.381827,0.702435,0.118202,0.550405,0.0554698,0.601883,0.972627
0.262942,0.235102,0.554017,0.985402,0.0556277,0.370842,0.708539,0.11974,0.560997,0.0608397,0.578057,0.963189
0.261648,0.234567,0.548276,0.993454,0.0571312,0.38046,0.711462,0.120035,0.563776,0.0588893,0.587932,0.973962
0.260311,0.236365,0.553131,0.997079,0.0566518,0.378817,0.723141,0.117494,0.555645,0.0584236,0.589836,0.974062
0.252994,0.240271,0.55187,0.993107,0.0563884,0.376549,0.727508,0.117777,0.558917,0.0634454,0.569666,0.970834
0.256138,0.239135,0.555017,0.996371,0.0578821,0.385001,0.726693,0.11697,0.554422,0.0640025,0.568047,0.973059
0.261818,0.236005,0.555323,0.996727,0.0585991,0.388781,0.72947,0.117896,0.560339,0.0650085,0.564526,0.973831
0.268883,0.233243,0.560181,0.993658,0.0579321,0.384638,0.723336,0.116652,0.551392,0.0680944,0.554807,0.979712
0.274502,0.232568,0.570506,0.997239,0.0566243,0.378712,0.721529,0.115546,0.544941,0.0710288,0.542671,0.968259
0.267166,0.237302,0.574656,0.999843,0.0541479,0.366532,0.713939,0.114441,0.53604,0.0674326,0.555669,0.972559
0.272674,0.235283,0.578679,0.999473,0.0531628,0.361367,0.716375,0.112361,0.526367,0.0685403,0.553346,0.980045
0.275573,0.233702,0.578228,0.99865,0.0543261,0.36718,0.713658,0.11272,0.527058,0.0684759,0.554239,0.98342
0.277837,0.233724,0.583576,0.98963,0.0562057,0.374805,0.708092,0.113254,0.527408,0.0641199,0.567671,0.973343
0.289542,0.229354,0.589489,0.990741,0.0563872,0.375999,0.709102,0.112677,0.524874,0.0587665,0.587717,0.970403
0.28374,0.231946,0.588745,0.990798,0.0555465,0.371675,0.709702,0.113934,0.531605,0.0599728,0.582234,0.96708
0.285267,0.230609,0.585969,0.995951,0.0542185,0.366009,0.709856,0.113417,0.529007,0.0590723,0.584398,0.959935
0.288533,0.2311,0.59535,0.993954,0.0535989,0.362357,0.70388,0.11385,0.528634,0.059477,0.582586,0.958975
0.287122,0.230436,0.589235,0.997776,0.053689,0.363695,0.706491,0.114269,0.531937,0.0619638,0.57197,0.954395
0.284123,0.231481,0.587454,0.996886,0.0533798,0.361897,0.708786,0.116717,0.545537,0.0631448,0.567574,0.954727
0.285384,0.230322,0.584907,0.998332,0.053858,0.364693,0.712908,0.117583,0.551773,0.0569466,0.592166,0.95524
0.284859,0.229891,0.581768,0.998337,0.0568027,0.379883,0.718162,0.117488,0.553523,0.0593311,0.583388,0.960071
0.283774,0.230803,0.583561,0.998436,0.0571381,0.381635,0.723906,0.117058,0.55372,0.065391,0.559397,0.95504
0.276128,0.232363,0.573363,0.979484,0.057933,0.381344,0.72366,0.117838,0.557635,0.0672814,0.55475,0.965312
0.279766,0.230663,0.573909,0.975415,0.0577015,0.379186,0.727263,0.116618,0.552848,0.0709663,0.542349,0.965617
0.282366,0.230863,0.580698,0.979399,0.0582324,0.382868,0.729346,0.114932,0.545023,0.0700405,0.546707,0.972124
0.288578,0.230613,0.593206,0.982072,0.0585791,0.385285,0.728693,0.115011,0.545164,0.0683132,0.554088,0.979873
0.284471,0.230681,0.584542,0.982328,0.0592765,0.388942,0.736697,0.1129,0.537558,0.0648539,0.563639,0.966575
0.285666,0.22847,0.577008,0.989364,0.0571884,0.379812,0.721548,0.115357,0.543977,0.0603431,0.578039,0.953361
0.285641,0.22778,0.57378,0.990898,0.0576807,0.382706,0.727559,0.117757,0.558835,0.0587988,0.584601,0.955431
0.279975,0.228863,0.566103,0.98228,0.0584837,0.384842,0.726738,0.117779,0.558609,0.0586717,0.582986,0.944759
0.278121,0.23066,0.570137,0.982582,0.057465,0.379659,0.735039,0.117757,0.561892,0.0623731,0.569497,0.949802
0.280002,0.231564,0.578588,0.987844,0.0571515,0.37927,0.733452,0.117992,0.562461,0.0650799,0.558368,0.944251
0.278888,0.232948,0.582419,0.994965,0.0591798,0.391373,0.733734,0.117478,0.559929,0.059945,0.576329,0.936922
0.267486,0.238759,0.582143,0.995718,0.0578542,0.384708,0.736676,0.116771,0.55748,0.0608445,0.573519,0.940529
0.264173,0.24022,0.580655,0.998714,0.0561727,0.376719,0.737942,0.116655,0.557389,0.0634734,0.563059,0.938231
0.26407,0.240179,0.580207,0.99587,0.0545529,0.367716,0.735023,0.117619,0.561177,0.0573935,0.586005,0.933664
0.267512,0.240001,0.587923,0.991628,0.0539462,0.363613,0.739809,0.11698,0.559814,0.0592607,0.577481,0.929043
0.278095,0.234043,0.585636,0.996406,0.0527957,0.358775,0.745404,0.115075,0.552231,0.064698,0.558279,0.936855
0.283674,0.232442,0.590879,0.999867,0.0524265,0.357658,0.748509,0.116479,0.56068,0.0631669,0.562274,0.928567
0.279824,0.234879,0.593434,0.995841,0.0534541,0.362042,0.74511,0.117006,0.562057,0.0660525,0.552391,0.93178
0.280018,0.233583,0.587913,0.990631,0.0546067,0.366789,0.748089,0.117467,0.5656,0.0650868,0.55588,0.931903
0.278042,0.234647,0.588295,0.974386,0.0560909,0.370634,0.74923,0.117654,0.56701,0.0638324,0.560733,0.933241
0.282069,0.234055,0.594717,0.968946,0.0560346,0.369041,0.741552,0.119903,0.575562,0.0645416,0.558449,0.934848
0.289732,0.23217,0.60285,0.964715,0.0561024,0.368367,0.740347,0.11879,0.569349,0.0706435,0.539185,0.944427
0.289708,0.230247,0.593953,0.958432,0.053205,0.351888,0.744359,0.11844,0.56914,0.0716611,0.5359,0.94465
0.279715,0.235156,0.594458,0.965394,0.0519363,0.347044,0.755156,0.116903,0.565443,0.0711195,0.538949,0.951089
0.277864,0.237005,0.598728,0.961303,0.052452,0.348708,0.751044,0.117728,0.568099,0.0760561,0.522533,0.946687
0.274386,0.23731,0.592047,0.970359,0.0535914,0.356779,0.762521,0.115327,0.560139,0.0660969,0.554789,0.944596
0.267538,0.24127,0.593822,0.971126,0.0544721,0.361505,0.75711,0.115139,0.557113,0.0701351,0.538594,0.933024
0.269463,0.241907,0.601443,0.970647,0.0554976,0.36668,0.76104,0.114335,0.554472,0.0657894,0.552659,0.928417
0.275525,0.236555,0.591241,0.978475,0.0560807,0.371552,0.75714,0.113955,0.551026,0.0611486,0.571036,0.934
0.262932,0.241435,0.583123,0.969931,0.0563535,0.370923,0.760746,0.114643,0.555943,0.0643497,0.55658,0.921961
0.247065,0.248378,0.572895,0.969522,0.0549892,0.363787,0.761431,0.114299,0.554432,0.0616249,0.568153,0.928752
0.250669,0.246479,0.574123,0.966859,0.0556004,0.366297,0.765123,0.113766,0.553082,0.0584924,0.58028,0.92755
0.2386,0.250409,0.557862,0.970587,0.0558685,0.368578,0.76077,0.115815,0.561988,0.0577137,0.583135,0.925901
0.235491,0.252029,0.555999,0.968765,0.0564216,0.370993,0.762899,0.114939,0.558282,0.0625346,0.564261,0.92661
0.236229,0.253693,0.565884,0.97444,0.0545697,0.362801,0.769577,0.114275,0.557371,0.0694522,0.538223,0.919712
0.236333,0.253458,0.565116,0.977113,0.0542553,0.361815,0.769862,0.115549,0.564035,0.0716622,0.531656,0.923388
0.245004,0.249321,0.571428,0.972086,0.0546342,0.362572,0.764998,0.11386,0.553521,0.0750477,0.523099,0.9341
0.248585,0.246185,0.567042,0.969764,0.0529193,0.353169,0.747516,0.115252,0.553973,0.0695603,0.542362,0.942288
0.247942,0.245795,0.563457,0.971298,0.0525615,0.351692,0.742281,0.116488,0.558266,0.0678865,0.547211,0.938035
0.246957,0.245427,0.55902,0.974177,0.0508433,0.343518,0.74089,0.116408,0.557298,0.0674765,0.548076,0.935252
0.249399,0.244256,0.560414,0.966226,0.0522623,0.348927,0.742421,0.116426,0.558002,0.0613477,0.570276,0.934046
0.240367,0.249223,0.55761,0.965795,0.0519133,0.347023,0.749885,0.116457,0.561101,0.0673489,0.546954,0.927401
0.241936,0.250219,0.566759,0.966172,0.0506905,0.340807,0.743116,0.117336,0.562966,0.0703638,0.538846,0.938094
0.239734,0.250314,0.560773,0.966422,0.0510602,0.342774,0.744426,0.116483,0.559092,0.0714966,0.536087,0.942907
0.242437,0.251067,0.572111,0.969633,0.0501134,0.338666,0.725783,0.116809,0.553218,0.0700896,0.539669,0.937656
0.245597,0.249128,0.572217,0.968605,0.053014,0.353379,0.738519,0.116573,0.557201,0.0690496,0.542919,0.936448
0.251634,0.245,0.56995,0.968303,0.0517066,0.346563,0.733765,0.117138,0.558189,0.0729756,0.531132,0.941904
0.250552,0.245005,0.567022,0.973893,0.0496256,0.33717,0.730342,0.119247,0.567652,0.0750782,0.524198,0.940082
0.24574,0.249196,0.572932,0.97274,0.0498507,0.338056,0.72948,0.119219,0.567153,0.0698472,0.540511,0.937822
0.246622,0.247686,0.568471,0.97667,0.0490336,0.334777,0.721853,0.120801,0.572136,0.0731583,0.52903,0.934271
0.251829,0.242275,0.557942,0.965332,0.0532138,0.353618,0.721699,0.120093,0.568425,0.069305,0.543137,0.941868
0.236504,0.251848,0.558226,0.962884,0.0533607,0.353781,0.71956,0.118859,0.561174,0.0668144,0.551951,0.943082
