0.978392 0.861708 0.316583 0.682412 0.815658 -0.175879 1.82814 0.666451 0.477387 0.300503 1.89409 -0.336683 
1.26482 0.734453 0.346734 0.176382 4.24911 0.959799 0.453266 0.825025 -0.869347 0.348241 1.42279 -0.60804 
0.539196 0.842368 -0.507538 1.31256 0.428076 -0.0854271 0.720603 1.24187 0.537688 0.653769 0.354082 -0.929648 
0.176382 4.06153 0.678392 1.80905 -0.0400009 -0.58794 1.54171 0.72445 0.467337 1.62764 -0.134766 -0.788945 
1.91407 0.644118 0.467337 1.1407 -0.00129912 -0.839196 1.43668 0.312481 -0.19598 1.59899 0.883838 0.728643 
0.558291 1.19054 0.0753769 2 0.160876 -0.236181 1.40804 0.522475 0.105528 0.224121 3.48031 0.959799 
1.10251 0.158719 -0.628141 1.81859 -0.108842 -0.688442 0.367337 1.66943 -0.0954774 1.49397 0.503168 0.115578 
0.5201 1.55565 0.497487 0.968844 1.31697 0.98995 0.176382 3.26431 -0.517588 0.978392 0.0510907 -0.899497 
0.424623 1.73708 0.356784 1.95226 0.416534 0.135678 1.30302 0.873785 0.577889 0.166834 3.55796 -0.386935 
1.09296 0.00967877 -0.859296 1.32211 0.645651 0.246231 1.25528 0.544001 0.0552764 1.24573 0.279916 -0.346734 
0.348241 2.3406 0.768844 1.52261 0.830118 0.61809 0.586935 0.545357 -0.809045 1.66583 0.820969 0.658291 
1.05477 0.359035 -0.366834 0.357789 1.70227 -0.115578 0.60603 0.403991 -0.969849 1.83769 0.872321 0.788945 
1.75176 0.942909 0.869347 0.338693 1.49442 -0.577889 1.58945 0.0086189 -0.58794 0.529648 1.58048 0.567839 
0.386432 1.38281 -0.396985 1.96181 -0.0205084 -0.517588 0.31005 2.59257 0.809045 1.13116 0.599651 0.0552764 
1.94271 0.994278 1 0.147739 3.743 -0.849246 1.97136 0.674649 0.527638 1.22663 0.435256 -0.125628 
