# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0723108 -----------------
#dely    BF
0.050  0.1310  0.0060
0.150  0.1115  0.0054
0.250  0.0941  0.0046
0.350  0.0984  0.0050
0.450  0.0640  0.0037
0.550  0.0617  0.0038
0.650  0.0502  0.0032
0.750  0.0380  0.0031
0.850  0.0277  0.0024
0.950  0.0202  0.0021
1.050  0.0095  0.0011
1.150  0.0090  0.0013
1.250  0.0071  0.0013
1.350  0.0009  0.0003
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
