# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0411165 -----------------
#dely    BF
0.050  0.8527  0.0367
0.150  0.7213  0.0320
0.250  0.3776  0.0180
0.350  0.3348  0.0169
0.450  0.1800  0.0101
0.550 -0.2061 -0.0122
0.650  0.0056  0.0004
0.750 -0.4199 -0.0327
0.850 -0.7352 -0.0611
0.950 -0.1840 -0.0185
1.050 -0.4008 -0.0473
1.150 -0.3892 -0.0551
1.250 -0.1481 -0.0291
1.350 -0.1777 -0.0432
1.450 -0.2223 -0.0794
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
