# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.59335 -----------------
#dely    BF
0.050 -0.4879 -0.0039
0.150 -0.4704 -0.0039
0.250 -0.5257 -0.0045
0.350 -0.4806 -0.0044
0.450 -0.4481 -0.0042
0.550 -0.3949 -0.0040
0.650 -0.4317 -0.0046
0.750 -0.4187 -0.0048
0.850 -0.4608 -0.0056
0.950 -0.3113 -0.0041
1.050 -0.3137 -0.0046
1.150 -0.2993 -0.0048
1.250 -0.2776 -0.0049
1.350 -0.2332 -0.0047
1.450 -0.1388 -0.0032
1.550 -0.1222 -0.0033
1.650 -0.0950 -0.0035
1.750 -0.0239 -0.0015
