# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0197394 -----------------
#dely    BF
0.050  0.1917  0.0149
0.150  0.1245  0.0100
0.250  0.0283  0.0026
0.350 -0.0191 -0.0017
0.450 -0.0387 -0.0038
0.550 -0.0366 -0.0044
0.650 -0.0770 -0.0088
0.750 -0.0331 -0.0042
0.850 -0.0974 -0.0148
0.950 -0.0856 -0.0191
1.050 -0.0760 -0.0174
1.150 -0.0750 -0.0182
1.250 -0.0029 -0.0012
1.350 -0.0005 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
