# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.307439 -----------------
#dely    BF
0.050  0.4246  0.0027
0.150  0.3960  0.0026
0.250  0.4015  0.0027
0.350  0.3269  0.0023
0.450  0.2862  0.0022
0.550  0.2837  0.0023
0.650  0.2112  0.0019
0.750  0.1938  0.0019
0.850  0.1598  0.0017
0.950  0.1227  0.0015
1.050  0.0947  0.0012
1.150  0.0757  0.0011
1.250  0.0399  0.0007
1.350  0.0300  0.0006
1.450  0.0244  0.0006
1.550  0.0048  0.0001
1.650 -0.0023 -0.0001
1.750  0.0008  0.0001
