# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0117208 -----------------
#dely    BF
0.050 -0.1205 -0.0044
0.150 -0.1214 -0.0047
0.250 -0.0623 -0.0026
0.350 -0.0338 -0.0015
0.450  0.0325  0.0017
0.550 -0.0168 -0.0010
0.650  0.0496  0.0032
0.750  0.0332  0.0025
0.850  0.0161  0.0014
0.950  0.0366  0.0037
1.050  0.0230  0.0027
1.150  0.0291  0.0038
1.250  0.0106  0.0022
1.350  0.0034  0.0012
1.450  0.0036  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
