'uu_width','ud_width','us_width','ss_width'
0.655742, 0.395767, 0.926847, 1.05436
0.685626, 0.386083, 0.946214, 1.0697
0.636292, 0.306698, 0.954301, 1.07084
0.596327, 0.334835, 0.925358, 1.10673
0.580698, 0.333065, 0.839637, 0.987793
0.59804, 0.367931, 0.905458, 1.01078
0.593814, 0.319386, 0.89079, 1.01169
0.68332, 0.432055, 0.858804, 0.981956
0.675337, 0.455783, 0.856751, 0.891741
0.789041, 0.485621, 0.950359, 0.996539
0.78005, 0.560188, 0.997398, 1.04903
0.769731, 0.505657, 0.94752, 1.05764
0.777076, 0.489771, 0.992908, 1.05833
0.756317, 0.504, 0.887893, 1.14633
0.697194, 0.594959, 0.964531, 1.20025
0.74343, 0.594058, 0.904664, 1.24045
0.769527, 0.492081, 0.96767, 1.10073
0.662008, 0.36644, 0.882017, 1.20966
0.633, 0.336291, 0.942581, 1.24399
0.6823, 0.358972, 0.851485, 1.16757
0.712268, 0.352226, 0.901755, 1.17272
0.644391, 0.352964, 0.854671, 1.17956
0.674851, 0.410391, 0.839017, 1.10297
0.640666, 0.399087, 0.822711, 1.06867
0.532263, 0.431887, 0.864513, 1.13606
0.665881, 0.390631, 0.919374, 1.1306
0.708034, 0.370467, 0.946067, 1.11968
0.564283, 0.239885, 0.989848, 1.10317
0.564462, 0.26465, 1.01557, 1.06306
0.678232, 0.281434, 0.946549, 0.985835
0.722924, 0.304659, 0.920928, 1.03438
0.722924, 0.304659, 0.920928, 1.03438
0.722924, 0.304659, 0.920928, 1.03438
0.692725, 0.505859, 0.989686, 0.996766
0.721158, 0.397444, 0.97113, 1.02997
0.705001, 0.473595, 0.948764, 1.01476
0.705001, 0.473595, 0.948764, 1.01476
0.750748, 0.589446, 0.977864, 0.981115
0.722299, 0.546414, 0.893191, 1.09437
0.72856, 0.487647, 0.938203, 1.06065
0.743794, 0.42828, 0.931076, 1.09727
0.743794, 0.42828, 0.931076, 1.09727
0.748938, 0.450658, 0.991998, 1.09544
0.72288, 0.413645, 0.868778, 1.0546
0.557153, 0.406332, 0.866375, 1.01824
0.607679, 0.424331, 0.883148, 1.03506
0.655341, 0.421068, 0.896165, 1.05286
0.647425, 0.367031, 0.87155, 1.07344
0.588784, 0.379063, 0.911779, 1.03576
0.579293, 0.297535, 0.884816, 1.02307
0.588037, 0.405148, 0.881227, 1.02104
0.558468, 0.470337, 0.779397, 1.01563
0.551787, 0.383666, 0.815614, 1.06424
0.541224, 0.400452, 0.859393, 1.04983
0.461585, 0.401117, 0.861497, 1.03312
0.559265, 0.372686, 0.805883, 1.0132
0.516822, 0.44699, 0.885517, 0.94881
0.507544, 0.568332, 0.813599, 1.00045
0.49524, 0.49961, 0.79927, 0.962535
0.434984, 0.498225, 0.827997, 0.98894
0.504157, 0.447165, 0.809034, 1.00805
0.548955, 0.502917, 0.862937, 1.04351
0.600226, 0.607531, 0.891179, 1.05932
0.640586, 0.639181, 0.9198, 1.0727
0.614419, 0.588956, 0.830362, 1.16104
0.558917, 0.577564, 0.886193, 1.0514
0.484257, 0.607636, 0.824003, 1.0172
0.505336, 0.634925, 0.838163, 1.09706
0.48001, 0.602288, 0.782148, 1.07654
0.509459, 0.516917, 0.845677, 1.1287
0.46551, 0.544133, 0.787781, 1.0549
0.428742, 0.446137, 0.84048, 1.01077
0.503989, 0.419419, 0.766021, 1.0656
0.554435, 0.431577, 0.797123, 1.137
0.599494, 0.340688, 0.818155, 1.13742
0.745265, 0.335781, 0.904377, 1.03226
0.562718, 0.367082, 0.879016, 1.09862
0.489449, 0.363237, 0.887426, 1.10635
0.491359, 0.384224, 0.873213, 1.0918
0.484083, 0.401875, 0.911751, 1.07451
0.492677, 0.385331, 0.800891, 1.02904
0.492677, 0.385331, 0.800891, 1.02904
0.514446, 0.466698, 0.772225, 0.999271
0.521707, 0.433279, 0.89026, 1.07806
0.627117, 0.364139, 0.907741, 1.09744
0.688307, 0.340227, 0.899431, 1.05633
0.630156, 0.339424, 0.867035, 1.06427
0.567488, 0.414117, 0.935387, 1.14885
0.652155, 0.389566, 0.852398, 1.02099
0.642206, 0.455655, 0.900588, 1.03477
0.566616, 0.499103, 0.868671, 1.01254
0.50923, 0.463738, 0.89604, 1.04024
0.563002, 0.534159, 0.80348, 1.01311
0.410182, 0.525053, 0.776919, 1.09373
0.520822, 0.574703, 0.805898, 1.00472
0.445879, 0.523808, 0.806335, 1.09776
0.462513, 0.51424, 0.750685, 1.01564
0.431241, 0.553618, 0.831503, 1.04978
0.436079, 0.597319, 0.791099, 0.989022
0.429497, 0.564017, 0.82873, 1.00659
0.537803, 0.513033, 0.821754, 1.03198
0.537803, 0.513033, 0.821754, 1.03198
0.446636, 0.506076, 0.807375, 1.02884
0.501525, 0.475895, 0.885149, 1.09532
0.497364, 0.487934, 0.880371, 1.08456
0.464823, 0.370975, 0.894371, 1.06614
0.47264, 0.37778, 0.877217, 1.03764
0.488352, 0.33779, 0.879702, 1.08632
0.490792, 0.357692, 0.873134, 1.11066
0.528383, 0.319201, 0.866771, 1.14278
0.461255, 0.36561, 0.875199, 1.16912
0.56231, 0.423406, 0.810326, 1.14587
0.50318, 0.415863, 0.826395, 1.04157
0.513271, 0.441916, 0.884877, 1.04932
0.620886, 0.368683, 0.840592, 1.06924
0.620886, 0.368683, 0.840592, 1.06924
0.579052, 0.390721, 0.870649, 1.16629
0.465143, 0.417769, 0.84097, 1.22261
0.465249, 0.368301, 0.826561, 1.24588
0.485604, 0.378413, 0.837153, 1.24434
0.454794, 0.334503, 0.896117, 1.10949
0.423493, 0.395118, 0.880277, 1.16718
0.423493, 0.395118, 0.880277, 1.16718
0.45731, 0.338034, 0.892384, 1.1862
0.45731, 0.338034, 0.892384, 1.1862
0.510153, 0.373248, 0.84077, 1.17095
0.510153, 0.373248, 0.84077, 1.17095
0.458489, 0.384324, 0.862388, 1.18692
0.483402, 0.427922, 0.800643, 1.13211
0.483402, 0.427922, 0.800643, 1.13211
0.378519, 0.571847, 0.796711, 0.988634
0.417952, 0.477732, 0.76582, 1.02657
0.4794, 0.429865, 0.819063, 1.04435
0.443703, 0.422405, 0.819055, 1.01776
0.47316, 0.410062, 0.834967, 0.996437
0.515455, 0.601812, 0.819341, 1.01277
0.479061, 0.531827, 0.779074, 1.05594
0.501868, 0.493987, 0.826214, 1.00302
0.51653, 0.469576, 0.851717, 1.0186
0.496255, 0.52695, 0.837374, 0.983922
0.487581, 0.452326, 0.799443, 0.947012
0.484893, 0.489009, 0.780189, 0.931639
0.439755, 0.536765, 0.831169, 1.03987
0.358932, 0.460075, 0.750286, 1.08006
0.373477, 0.510332, 0.759101, 1.04006
0.385581, 0.485643, 0.784091, 1.05728
0.365037, 0.51752, 0.837501, 1.1039
0.512222, 0.450097, 0.798686, 0.981792
0.51389, 0.442701, 0.800489, 1.02689
0.439916, 0.401898, 0.820079, 1.00809
0.44888, 0.395528, 0.843943, 1.02678
0.414174, 0.37189, 0.833649, 1.06446
0.379305, 0.489924, 0.751667, 0.993605
0.34979, 0.456585, 0.7691, 1.01373
0.399092, 0.494919, 0.817615, 0.95997
0.471637, 0.458789, 0.741387, 1.01832
0.516182, 0.411695, 0.837652, 1.07541
0.450499, 0.37055, 0.857728, 1.03454
0.436722, 0.386137, 0.8794, 1.05677
0.426494, 0.374114, 0.861201, 1.02277
0.487963, 0.402093, 0.780799, 1.02814
0.487963, 0.402093, 0.780799, 1.02814
0.527962, 0.411694, 0.804046, 0.958646
0.512847, 0.435529, 0.819424, 0.962938
0.579096, 0.399354, 0.792612, 1.0319
0.556933, 0.42665, 0.799547, 1.13894
0.474485, 0.386713, 0.862271, 1.19558
0.474485, 0.386713, 0.862271, 1.19558
0.573147, 0.370582, 0.856027, 1.20356
0.504016, 0.359176, 0.909738, 1.1126
0.458373, 0.399314, 0.865571, 1.05999
0.460033, 0.368494, 0.829218, 1.00965
0.493961, 0.383655, 0.816029, 1.06261
0.4664, 0.527198, 0.770129, 1.172
0.505078, 0.528937, 0.764444, 1.05072
0.654886, 0.490264, 0.898182, 1.10842
0.606622, 0.501044, 0.914915, 1.10948
0.592036, 0.424162, 0.789814, 1.1234
0.575662, 0.389122, 0.830819, 1.06553
0.603579, 0.350505, 0.869374, 1.10127
0.642643, 0.300857, 0.916471, 1.18182
0.639901, 0.35823, 0.913182, 1.1769
0.639901, 0.35823, 0.913182, 1.1769
0.639249, 0.348461, 0.866796, 1.0648
0.530565, 0.367487, 0.87755, 1.05685
0.530565, 0.367487, 0.87755, 1.05685
0.57135, 0.41725, 0.816676, 0.992804
0.589578, 0.41494, 0.841966, 0.895749
0.477146, 0.399631, 0.854757, 0.955392
0.395788, 0.478318, 0.837455, 0.941772
0.475215, 0.507216, 0.787863, 0.975644
0.455304, 0.459172, 0.781337, 0.969848
0.455304, 0.459172, 0.781337, 0.969848
0.447339, 0.421198, 0.802786, 1.02339
0.495172, 0.381934, 0.860871, 1.03563
0.516751, 0.375201, 0.803349, 0.984264
0.476091, 0.497448, 0.801014, 0.994151
0.537391, 0.42871, 0.774286, 1.09333
0.537391, 0.42871, 0.774286, 1.09333
0.492811, 0.42207, 0.820546, 1.00925
0.561669, 0.411656, 0.797025, 0.974074
0.594041, 0.414613, 0.801417, 1.00624
0.578031, 0.566741, 0.84256, 0.998159
0.590674, 0.627685, 0.896013, 0.965703
0.529297, 0.634886, 0.847219, 1.03537
0.537004, 0.566599, 0.813244, 1.06819
0.52311, 0.495095, 0.738801, 1.06282
0.499648, 0.531393, 0.829979, 1.09258
0.504533, 0.40181, 0.818666, 1.17679
0.510955, 0.421826, 0.836062, 1.17041
0.510955, 0.421826, 0.836062, 1.17041
0.451594, 0.486604, 0.766203, 1.15803
0.451594, 0.486604, 0.766203, 1.15803
0.511211, 0.572446, 0.834206, 1.06152
0.557049, 0.586561, 0.850001, 1.05227
0.653473, 0.54284, 0.864491, 1.02894
0.692392, 0.527473, 0.871452, 1.14757
0.628321, 0.557043, 0.890992, 1.04274
0.512845, 0.429329, 0.837915, 0.942812
0.504468, 0.463092, 0.800798, 0.945155
0.42528, 0.470701, 0.828993, 1.00551
0.370743, 0.502543, 0.846973, 1.00965
0.545122, 0.403264, 0.784162, 1.07989
0.43068, 0.444723, 0.8287, 0.996551
0.473512, 0.500645, 0.816773, 1.07734
0.499931, 0.455145, 0.863248, 1.05486
0.472547, 0.461014, 0.837218, 1.10061
0.491865, 0.433683, 0.826569, 1.09889
0.468646, 0.443856, 0.789968, 1.13201
0.468646, 0.443856, 0.789968, 1.13201
0.468646, 0.443856, 0.789968, 1.13201
0.522469, 0.415614, 0.830429, 1.16823
0.565414, 0.450776, 0.862065, 1.12166
0.532363, 0.417715, 0.84143, 1.01302
0.635673, 0.369192, 0.850377, 1.05828
0.678642, 0.417693, 0.895554, 1.0348
0.677484, 0.387345, 0.940751, 1.10795
0.796925, 0.402886, 0.973239, 1.12285
0.660916, 0.413871, 0.92568, 1.02473
0.75336, 0.431847, 0.945827, 1.03457
0.725883, 0.388993, 0.98741, 1.00549
0.65917, 0.411644, 0.931171, 1.0585
0.608941, 0.382548, 0.825367, 1.02724
0.575526, 0.426313, 0.814735, 1.09619
0.56754, 0.438988, 0.866089, 0.99958
0.605237, 0.407607, 0.894249, 0.921408
0.657347, 0.302838, 0.942348, 1.02573
0.657347, 0.302838, 0.942348, 1.02573
0.657347, 0.302838, 0.942348, 1.02573
0.545932, 0.339233, 0.849287, 1.05737
0.434273, 0.447517, 0.843165, 1.00167
0.517781, 0.417791, 0.813057, 1.0256
0.484079, 0.385669, 0.85783, 1.082
0.540061, 0.399904, 0.84469, 1.09478
0.473516, 0.382415, 0.788751, 1.08299
0.574593, 0.402258, 0.835266, 1.06777
0.397964, 0.448681, 0.870287, 1.10905
0.397964, 0.448681, 0.870287, 1.10905
0.397964, 0.448681, 0.870287, 1.10905
0.355509, 0.480502, 0.712073, 1.07617
0.449428, 0.526227, 0.770941, 1.05736
0.440936, 0.505985, 0.787349, 0.973767
0.528127, 0.47886, 0.766831, 1.01954
0.463377, 0.388584, 0.789174, 1.01853
0.428438, 0.41071, 0.798674, 0.988894
0.481646, 0.390566, 0.837755, 0.997451
0.579309, 0.432724, 0.829201, 0.943192
0.414862, 0.431022, 0.80326, 0.982989
0.417404, 0.469701, 0.807379, 1.00506
0.480221, 0.370638, 0.827001, 1.13629
0.519372, 0.382489, 0.775602, 1.17553
0.497659, 0.371928, 0.866869, 1.28803
0.498472, 0.459874, 0.842396, 1.23447
0.539314, 0.441611, 0.774578, 1.26486
0.602955, 0.473554, 0.813906, 1.14035
0.503357, 0.326515, 0.876586, 1.27336
0.580002, 0.409362, 0.816754, 1.1714
0.52665, 0.340459, 0.851709, 1.184
0.591238, 0.385685, 0.909352, 1.13791
0.585104, 0.435996, 0.832399, 1.08618
0.436103, 0.460376, 0.819378, 1.02501
0.478536, 0.429944, 0.785041, 1.00161
0.441569, 0.473029, 0.81682, 1.00028
0.455651, 0.444379, 0.845676, 1.0813
0.534739, 0.534967, 0.862238, 0.973971
0.585011, 0.501699, 0.84332, 0.949072
0.571703, 0.530588, 0.844679, 1.0839
0.51681, 0.570735, 0.867444, 1.08472
0.524166, 0.597923, 0.787987, 1.06763
0.574903, 0.489273, 0.816418, 1.07109
0.602114, 0.5168, 0.825371, 0.992449
0.63116, 0.536703, 0.897025, 1.08572
0.539845, 0.476873, 0.841007, 1.07258
0.660826, 0.487217, 0.874208, 1.16269
0.621727, 0.644676, 0.883561, 1.13499
0.417852, 0.588149, 0.798609, 1.02613
0.42842, 0.493438, 0.872273, 1.01375
0.404182, 0.495896, 0.788147, 1.04307
0.476572, 0.386864, 0.810718, 1.00112
0.466172, 0.36438, 0.828072, 1.01397
0.536235, 0.369169, 0.821375, 0.960614
0.576307, 0.463345, 0.831691, 0.99722
0.436372, 0.534883, 0.827718, 1.0766
0.442191, 0.495411, 0.78657, 1.01554
0.481835, 0.506518, 0.784066, 1.09601
0.497747, 0.501813, 0.770721, 1.16801
0.505161, 0.665093, 0.848992, 0.985467
0.572685, 0.664077, 0.868429, 1.02472
0.58105, 0.705322, 0.944145, 1.05449
0.616355, 0.780826, 0.958821, 1.08413
0.616355, 0.780826, 0.958821, 1.08413
0.651565, 0.819856, 1.0113, 1.07083
0.578029, 0.681637, 0.960659, 1.01962
0.634522, 0.751314, 0.98066, 1.1088
0.519331, 0.684768, 0.890074, 1.10661
0.577819, 0.617845, 0.901519, 1.05993
0.663331, 0.515021, 0.862504, 1.13211
0.67497, 0.451435, 0.881785, 1.09818
0.549906, 0.400089, 0.86427, 1.0293
0.454934, 0.607411, 0.82899, 1.08535
0.463288, 0.600407, 0.797677, 0.998798
0.498816, 0.562558, 0.851208, 0.987261
0.447558, 0.562636, 0.849148, 1.00124
0.449557, 0.508019, 0.768999, 0.975463
0.449557, 0.508019, 0.768999, 0.975463
0.516508, 0.47561, 0.766419, 0.962778
0.55168, 0.440114, 0.797602, 0.9421
0.578023, 0.404466, 0.822243, 0.934161
0.568461, 0.426089, 0.800997, 0.992499
0.502697, 0.466482, 0.846075, 1.03492
0.48049, 0.498478, 0.82115, 0.994957
0.467667, 0.512049, 0.79922, 1.04833
0.429394, 0.491416, 0.87525, 1.03049
0.405075, 0.544229, 0.896444, 1.0426
0.34549, 0.52101, 0.776001, 1.07616
0.435216, 0.396656, 0.875179, 0.980688
0.456755, 0.482765, 0.81218, 0.917104
0.595989, 0.500643, 0.829042, 0.978082
0.490557, 0.457917, 0.801176, 0.971612
0.420968, 0.491151, 0.802512, 0.969956
0.344856, 0.511687, 0.845105, 1.01019
0.427991, 0.617655, 0.785742, 1.03806
0.418396, 0.598043, 0.80384, 1.10854
0.442081, 0.593843, 0.792545, 1.16769
0.455332, 0.56849, 0.856606, 1.12531
0.525142, 0.544185, 0.761156, 1.05881
0.499028, 0.402997, 0.809654, 1.04209
0.520328, 0.430113, 0.791935, 1.02492
0.653475, 0.318888, 0.886623, 1.03103
0.58603, 0.365343, 0.874577, 1.05936
0.628818, 0.319301, 0.903762, 1.05967
0.579739, 0.315573, 0.863852, 1.08074
0.573292, 0.366013, 0.832778, 1.04706
0.573292, 0.366013, 0.832778, 1.04706
0.429302, 0.394596, 0.865894, 1.04354
0.554675, 0.434203, 0.850186, 1.02145
0.55148, 0.402213, 0.841243, 1.03549
0.594025, 0.463111, 0.859251, 0.99931
0.526097, 0.405229, 0.816144, 1.05098
0.534584, 0.409543, 0.85122, 1.04962
0.531393, 0.409736, 0.809034, 1.11816
0.672876, 0.34816, 0.871969, 1.09592
0.656707, 0.392372, 0.90233, 1.06576
0.608222, 0.370428, 0.877407, 1.11193
0.518446, 0.327668, 0.842063, 1.11935
0.54565, 0.322132, 0.88446, 1.09367
0.603143, 0.386823, 0.918304, 1.09061
0.604046, 0.323553, 0.938144, 1.11758
0.557926, 0.385453, 0.857719, 1.05887
0.540919, 0.361942, 0.835608, 1.02419
0.604095, 0.432451, 0.890298, 1.10001
0.59142, 0.33941, 0.881311, 1.10747
0.491463, 0.360455, 0.808828, 1.08636
0.411267, 0.445603, 0.79745, 1.03377
0.493427, 0.395444, 0.762121, 0.977855
0.483518, 0.409109, 0.80867, 0.946528
0.52312, 0.325973, 0.855258, 1.07232
0.526989, 0.418589, 0.83887, 1.03252
0.597957, 0.419574, 0.834668, 1.0921
0.625303, 0.376296, 0.885665, 1.11732
0.625303, 0.376296, 0.885665, 1.11732
0.564079, 0.410863, 0.865802, 1.07671
0.581421, 0.416806, 0.836239, 1.06336
0.560271, 0.483316, 0.837188, 1.10567
0.534318, 0.322921, 0.887101, 1.02688
0.632483, 0.406109, 0.864478, 1.03592
0.632483, 0.406109, 0.864478, 1.03592
0.61912, 0.364117, 0.855831, 1.06697
0.61912, 0.364117, 0.855831, 1.06697
0.61912, 0.364117, 0.855831, 1.06697
0.632317, 0.361092, 0.925743, 1.00879
0.585601, 0.401583, 0.909768, 1.01262
0.593773, 0.389509, 0.878145, 1.03924
0.528987, 0.327891, 0.912078, 1.0602
0.46807, 0.412295, 0.886009, 1.21982
0.407442, 0.400315, 0.795524, 1.11361
0.400642, 0.439062, 0.774534, 1.16918
0.383424, 0.41389, 0.806874, 1.19652
0.453134, 0.454485, 0.877567, 1.22832
0.456023, 0.484475, 0.814082, 1.15804
0.413213, 0.498257, 0.820023, 1.11601
0.363661, 0.509733, 0.806777, 1.06909
0.517396, 0.363695, 0.890894, 1.03433
0.516235, 0.374977, 0.894879, 1.06345
0.431827, 0.421047, 0.783266, 1.17246
0.392883, 0.454329, 0.772776, 1.19465
0.405079, 0.435858, 0.824104, 1.15739
0.389992, 0.464115, 0.794774, 1.03367
0.396259, 0.447254, 0.78048, 1.04914
0.463534, 0.49272, 0.820321, 1.10012
0.454616, 0.437531, 0.779487, 1.17049
0.396343, 0.429136, 0.789481, 1.14357
0.453114, 0.361136, 0.832035, 1.13961
0.544939, 0.456702, 0.789039, 1.15332
0.491812, 0.440149, 0.780815, 1.19994
0.530003, 0.465278, 0.815611, 1.01815
0.530003, 0.465278, 0.815611, 1.01815
0.503646, 0.459438, 0.791687, 0.974234
0.517283, 0.351262, 0.835345, 0.965435
0.545041, 0.362039, 0.820144, 1.11758
0.527994, 0.308722, 0.851016, 1.09495
0.494903, 0.392529, 0.814386, 1.06687
0.53335, 0.440302, 0.818219, 1.10299
0.496833, 0.457336, 0.840869, 1.00665
0.469549, 0.442621, 0.851983, 1.07316
0.480824, 0.436162, 0.842795, 1.02543
0.427116, 0.470968, 0.825775, 1.04075
0.449468, 0.513815, 0.739005, 1.03189
0.497205, 0.454108, 0.724485, 1.06922
0.468898, 0.433602, 0.813519, 1.02568
0.524512, 0.437188, 0.800357, 1.08458
0.538366, 0.441412, 0.831461, 1.11569
0.520878, 0.486221, 0.759872, 1.17526
0.554841, 0.532583, 0.861695, 1.06359
0.523817, 0.480155, 0.822752, 1.02616
0.47262, 0.388735, 0.869435, 1.10841
0.463831, 0.377948, 0.786318, 1.11803
0.414656, 0.428781, 0.831076, 1.10316
0.402896, 0.42479, 0.840061, 1.02626
0.428959, 0.481895, 0.839536, 1.08166
0.461115, 0.446904, 0.857408, 1.10273
0.420618, 0.388939, 0.828059, 1.07221
0.420618, 0.388939, 0.828059, 1.07221
0.420618, 0.388939, 0.828059, 1.07221
0.523079, 0.447096, 0.782323, 1.05059
0.482678, 0.359866, 0.822966, 1.0983
0.438769, 0.442129, 0.842598, 1.10446
0.369022, 0.427842, 0.795055, 1.13724
0.418354, 0.462297, 0.753817, 1.08646
0.35699, 0.525138, 0.813291, 1.08557
0.452394, 0.403457, 0.787314, 1.00561
0.55725, 0.429736, 0.866396, 1.04493
0.569848, 0.424571, 0.854186, 1.03422
0.523335, 0.356954, 0.839767, 1.01998
0.422429, 0.379569, 0.817421, 1.0422
0.372408, 0.396183, 0.861027, 1.09978
0.5415, 0.452874, 0.826088, 1.1738
0.629184, 0.469254, 0.927766, 1.0026
0.718318, 0.512966, 0.950429, 1.01931
0.711154, 0.373196, 0.859092, 1.03104
0.561694, 0.440181, 0.74997, 1.09922
0.460245, 0.412011, 0.803433, 1.12486
0.431541, 0.400941, 0.796302, 1.17638
0.456694, 0.429854, 0.826008, 1.18845
0.456694, 0.429854, 0.826008, 1.18845
0.478052, 0.40664, 0.818882, 1.22835
0.473786, 0.405848, 0.853171, 1.17963
0.508504, 0.408482, 0.80757, 1.16727
0.454093, 0.487067, 0.774526, 1.02689
0.42095, 0.50708, 0.774984, 1.05194
0.42095, 0.50708, 0.774984, 1.05194
0.419008, 0.520776, 0.805692, 1.00756
0.419008, 0.520776, 0.805692, 1.00756
0.483464, 0.499663, 0.801836, 1.05094
0.48829, 0.461488, 0.810458, 1.10564
0.470844, 0.315017, 0.869633, 1.11296
0.529959, 0.366447, 0.871806, 1.15189
0.506505, 0.366735, 0.874642, 1.07684
0.549136, 0.451854, 0.824914, 1.12798
0.449328, 0.496971, 0.813227, 1.07644
0.464123, 0.46383, 0.792581, 1.08161
0.47752, 0.410624, 0.794012, 1.06796
0.455213, 0.444252, 0.816508, 1.00403
0.391134, 0.389061, 0.853111, 1.06234
0.423778, 0.39115, 0.866054, 1.13686
0.400346, 0.431446, 0.853903, 1.16224
0.420776, 0.361317, 0.871345, 1.17992
0.424506, 0.445697, 0.85237, 1.1186
0.424506, 0.445697, 0.85237, 1.1186
0.481779, 0.47158, 0.794564, 1.05382
0.516196, 0.466457, 0.79304, 1.04527
0.516196, 0.466457, 0.79304, 1.04527
0.481388, 0.479594, 0.771163, 1.05715
0.487764, 0.439291, 0.795288, 1.10951
0.546879, 0.418279, 0.816281, 1.09516
0.620963, 0.455313, 0.838636, 1.04405
0.620963, 0.455313, 0.838636, 1.04405
0.629, 0.421328, 0.874321, 1.09691
0.675525, 0.354403, 0.894508, 1.00189
0.682321, 0.358109, 0.929236, 1.11792
0.705078, 0.343999, 0.906909, 1.02791
0.585477, 0.37796, 0.891402, 1.03097
0.552404, 0.343183, 0.831246, 1.13818
0.545514, 0.382497, 0.884812, 1.10998
0.515935, 0.376322, 0.788831, 1.02029
0.535503, 0.46725, 0.776213, 1.0247
0.556239, 0.466456, 0.816275, 1.00799
0.492463, 0.502736, 0.79581, 1.02221
0.490839, 0.491456, 0.7717, 1.07014
0.505111, 0.458074, 0.804716, 1.02933
0.430837, 0.460229, 0.84491, 0.994858
0.416074, 0.546891, 0.883112, 1.04621
0.447998, 0.486885, 0.900577, 1.00838
0.470989, 0.431275, 0.859987, 0.951294
0.548362, 0.414351, 0.869928, 0.990313
0.520332, 0.314898, 0.862809, 0.984543
0.466248, 0.329381, 0.850323, 1.07429
0.462266, 0.362123, 0.842515, 1.07744
0.517314, 0.350451, 0.913752, 1.20374
0.546761, 0.339695, 0.89559, 1.23201
0.546761, 0.339695, 0.89559, 1.23201
0.531304, 0.374061, 0.929762, 1.18651
0.535458, 0.380411, 0.927539, 1.13062
0.499124, 0.345339, 0.86263, 1.20746
0.559183, 0.357167, 0.835291, 1.17682
0.582349, 0.423368, 0.813074, 1.12741
0.523346, 0.459294, 0.837613, 1.04417
0.523346, 0.459294, 0.837613, 1.04417
0.513931, 0.477393, 0.79013, 1.04045
0.455277, 0.417368, 0.818621, 1.07395
0.573292, 0.475679, 0.839833, 1.1211
0.571113, 0.620925, 0.885309, 1.10579
0.644337, 0.681129, 0.945965, 1.14727
0.556572, 0.536969, 0.855569, 0.972278
0.534224, 0.4257, 0.840447, 0.992902
0.508134, 0.456727, 0.791384, 1.03136
0.484071, 0.435961, 0.809865, 1.07237
0.441759, 0.433305, 0.817763, 1.12808
0.500297, 0.449193, 0.82, 0.985079
0.500297, 0.449193, 0.82, 0.985079
0.468264, 0.475473, 0.862958, 0.997632
0.49418, 0.497214, 0.829983, 0.910782
0.490264, 0.409664, 0.864536, 0.993207
0.473261, 0.423079, 0.85458, 1.02119
0.44252, 0.4201, 0.789522, 0.995599
0.518352, 0.362818, 0.904431, 1.05945
0.570239, 0.308279, 0.898117, 1.09552
0.538239, 0.365464, 0.88239, 1.1197
0.538239, 0.365464, 0.88239, 1.1197
0.565813, 0.395935, 0.861875, 1.02192
0.529003, 0.421494, 0.833171, 1.01776
0.505847, 0.369676, 0.858539, 1.16914
0.525727, 0.349298, 0.845493, 1.18081
0.528662, 0.393462, 0.881024, 1.18092
0.475658, 0.351481, 0.870837, 1.15714
0.572194, 0.343494, 0.927269, 1.17663
0.572194, 0.343494, 0.927269, 1.17663
0.562404, 0.344266, 0.93501, 1.18574
0.55851, 0.344781, 0.912086, 1.21135
0.518575, 0.32393, 0.937926, 1.22609
0.487857, 0.350204, 0.911972, 1.19816
0.631692, 0.282709, 0.940039, 1.15901
0.631692, 0.282709, 0.940039, 1.15901
0.651329, 0.323174, 0.968695, 1.07504
0.651329, 0.323174, 0.968695, 1.07504
0.547672, 0.457995, 0.886316, 1.06274
0.585621, 0.374463, 0.85422, 1.06337
0.493801, 0.383977, 0.862315, 1.13133
0.500838, 0.399706, 0.826244, 1.07352
0.547751, 0.368312, 0.889186, 1.10483
0.455336, 0.371403, 0.842998, 1.04455
0.48877, 0.40769, 0.850431, 1.00583
0.499637, 0.434306, 0.805345, 1.06381
0.449986, 0.392167, 0.837202, 1.06287
0.430627, 0.394298, 0.874383, 1.10646
0.479777, 0.384137, 0.84366, 1.12399
0.449396, 0.525767, 0.737675, 1.13891
0.548915, 0.513807, 0.786095, 1.08013
0.486102, 0.515857, 0.771515, 1.0036
0.494219, 0.513136, 0.769811, 1.0713
0.54534, 0.404919, 0.807975, 1.11943
0.54534, 0.404919, 0.807975, 1.11943
0.590258, 0.360505, 0.89745, 1.09609
0.590258, 0.360505, 0.89745, 1.09609
0.544525, 0.333655, 0.877895, 1.10534
0.481056, 0.406269, 0.809002, 1.03547
0.45278, 0.393561, 0.804198, 0.99701
0.421805, 0.559017, 0.817529, 1.09098
0.514729, 0.485334, 0.821833, 1.0794
0.480591, 0.40276, 0.817336, 1.02696
0.493434, 0.374097, 0.834253, 1.06956
0.464285, 0.428649, 0.82224, 1.04594
0.424663, 0.429376, 0.787272, 1.00221
0.458971, 0.400055, 0.799913, 0.97468
0.454028, 0.401348, 0.780228, 1.05705
0.427342, 0.460412, 0.759779, 1.03883
0.427342, 0.460412, 0.759779, 1.03883
0.429776, 0.388308, 0.801746, 1.05731
0.439588, 0.386956, 0.806316, 1.00274
0.439588, 0.386956, 0.806316, 1.00274
0.465228, 0.445803, 0.798962, 1.04952
0.369296, 0.493081, 0.795704, 1.11211
0.543605, 0.540998, 0.799888, 1.20454
0.511397, 0.540358, 0.802731, 1.12029
0.552816, 0.43377, 0.850389, 1.07998
0.513771, 0.489243, 0.815313, 1.11721
0.475684, 0.426819, 0.818613, 1.16988
0.456878, 0.413247, 0.862594, 1.0906
