# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.075973 -----------------
#dely    BF
0.050  0.1489  0.0021
0.150  0.1284  0.0019
0.250  0.1224  0.0019
0.350  0.1017  0.0017
0.450  0.0815  0.0014
0.550  0.0593  0.0011
0.650  0.0431  0.0009
0.750  0.0292  0.0007
0.850  0.0183  0.0005
0.950  0.0112  0.0004
1.050  0.0081  0.0003
1.150  0.0045  0.0002
1.250  0.0026  0.0001
1.350  0.0004  0.0000
1.450  0.0002  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
