# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0610991 -----------------
#dely    BF
0.050  0.0935  0.0042
0.150  0.0935  0.0043
0.250  0.0780  0.0039
0.350  0.0641  0.0034
0.450  0.0775  0.0045
0.550  0.0554  0.0033
0.650  0.0451  0.0030
0.750  0.0328  0.0026
0.850  0.0363  0.0029
0.950  0.0132  0.0014
1.050  0.0119  0.0014
1.150  0.0046  0.0008
1.250  0.0038  0.0008
1.350  0.0017  0.0005
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
