# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.270036 -----------------
#dely    BF
0.050  0.4713  0.0005
0.150  0.4347  0.0005
0.250  0.3886  0.0004
0.350  0.3315  0.0004
0.450  0.2781  0.0004
0.550  0.2256  0.0003
0.650  0.1775  0.0003
0.750  0.1332  0.0002
0.850  0.0961  0.0002
0.950  0.0671  0.0001
1.050  0.0444  0.0001
1.150  0.0262  0.0001
1.250  0.0153  0.0000
1.350  0.0073  0.0000
1.450  0.0034  0.0000
1.550  0.0005  0.0000
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
